Time	1st	2nd	3rd	4th	5th	6th	7th	8th	9th	10th
3.446	-0.344	0.272	-0.248	0.168	-0.192	0.12	-0.096	-0.224	0.192	0.288
3.448	-0.216	0.376	-0.04	0.008	0.144	-0.168	0.144	-0.288	-0.032	0.16
3.45	0.064	0.272	0.224	-0.192	0.208	-0.264	0.248	-0.392	-0.216	-0.032
3.452	0.168	0.024	0.296	-0.344	0.272	-0.36	0.168	-0.088	-0.368	-0.224
3.454	0.248	-0.208	0.224	-0.288	0.12	-0.192	0.008	0.048	-0.312	-0.384
3.456	0.2	-0.392	0.024	-0.072	-0.12	0.072	-0.152	0.192	-0.072	-0.28
3.458	-0.032	-0.32	-0.248	0.176	-0.248	0.216	-0.344	0.256	0.128	0.048
3.46	-0.192	-0.064	-0.384	0.296	-0.368	0.272	-0.344	0.144	0.216	0.192
3.462	-0.368	0.208	-0.376	0.248	-0.136	0.096	-0.064	-0.08	0.216	0.28
3.464	-0.264	0.28	-0.144	0.096	0.048	-0.088	0.096	-0.288	0.064	0.224
3.466	-0.064	0.264	0.08	-0.136	0.152	-0.28	0.224	-0.368	-0.208	0.016
3.468	0.144	0.112	0.232	-0.36	0.28	-0.336	0.248	-0.216	-0.352	-0.192
3.47	0.24	-0.112	0.256	-0.368	0.2	-0.216	0.072	0.016	-0.344	-0.32
3.472	0.248	-0.336	0.088	-0.16	-0.04	0.024	-0.136	0.192	-0.192	-0.296
3.474	0.08	-0.4	-0.12	0.12	-0.304	0.2	-0.312	0.248	0.096	-0.096
3.476	-0.152	-0.208	-0.32	0.232	-0.344	0.208	-0.368	0.16	0.224	0.144
3.478	-0.312	0.088	-0.36	0.296	-0.232	0.16	-0.208	0	0.224	0.312
3.48	-0.344	0.248	-0.152	0.152	-0.016	-0.032	0.072	-0.16	0.096	0.304
3.482	-0.096	0.328	0.04	-0.088	0.192	-0.184	0.2	-0.368	-0.096	0.032
3.484	0.12	0.144	0.184	-0.304	0.224	-0.336	0.272	-0.296	-0.328	-0.168
3.486	0.224	-0.064	0.272	-0.36	0.184	-0.296	0.224	-0.04	-0.344	-0.312
3.488	0.24	-0.216	0.2	-0.296	0.016	-0.08	-0.064	0.168	-0.216	-0.344
3.49	0.112	-0.408	-0.016	0.008	-0.128	0.152	-0.232	0.256	0.032	-0.168
3.492	-0.064	-0.296	-0.208	0.2	-0.352	0.256	-0.392	0.216	0.232	0.12
3.494	-0.344	0.024	-0.376	0.28	-0.352	0.216	-0.336	0.072	0.344	0.232
3.496	-0.392	0.176	-0.264	0.248	-0.048	0.032	-0.064	-0.184	0.232	0.312
3.498	-0.24	0.248	0.008	0.016	0.128	-0.136	0.136	-0.368	0.016	0.168
3.5	0.088	0.232	0.2	-0.176	0.28	-0.344	0.272	-0.328	-0.2	-0.064
3.502	0.2	0.096	0.28	-0.368	0.2	-0.368	0.24	-0.128	-0.384	-0.296
3.504	0.32	-0.168	0.208	-0.296	0.096	-0.104	0.048	0.096	-0.28	-0.32
3.506	0.224	-0.344	0.072	-0.112	-0.096	0.072	-0.208	0.272	-0.08	-0.288
3.508	0.024	-0.328	-0.184	0.16	-0.264	0.264	-0.416	0.256	0.136	0.024
3.51	-0.232	-0.04	-0.336	0.248	-0.344	0.272	-0.376	0.12	0.296	0.168
3.512	-0.352	0.144	-0.304	0.272	-0.208	0.112	-0.112	-0.136	0.248	0.296
3.514	-0.32	0.304	-0.088	0.112	0.088	-0.048	0.072	-0.256	0.088	0.2
3.516	-0.032	0.32	0.128	-0.128	0.224	-0.264	0.264	-0.304	-0.224	0.04
3.518	0.16	0.12	0.224	-0.296	0.248	-0.376	0.28	-0.176	-0.32	-0.184
3.52	0.272	-0.112	0.208	-0.32	0.104	-0.216	0.072	0.032	-0.336	-0.344
3.522	0.28	-0.336	0.096	-0.168	-0.048	-0.016	-0.104	0.168	-0.144	-0.296
3.524	0.096	-0.256	-0.12	0.096	-0.2	0.16	-0.352	0.352	0.12	-0.088
3.526	-0.152	-0.152	-0.296	0.216	-0.368	0.272	-0.392	0.168	0.248	0.176
3.528	-0.352	0.128	-0.392	0.272	-0.296	0.192	-0.24	-0.064	0.264	0.272
3.53	-0.304	0.224	-0.2	0.144	0.04	-0.024	0.008	-0.24	0.144	0.328
3.532	-0.12	0.296	0.096	-0.024	0.208	-0.264	0.128	-0.344	-0.064	0.12
3.534	0.096	0.192	0.264	-0.216	0.328	-0.408	0.272	-0.296	-0.28	-0.088
3.536	0.24	-0.064	0.32	-0.32	0.216	-0.296	0.176	-0.032	-0.36	-0.296
3.538	0.312	-0.216	0.168	-0.264	0.016	-0.088	-0.064	0.216	-0.256	-0.336
3.54	0.144	-0.304	-0.08	0.032	-0.16	0.176	-0.232	0.28	0.04	-0.2
3.542	-0.064	-0.248	-0.28	0.176	-0.392	0.272	-0.336	0.272	0.2	0.072
3.544	-0.304	0.008	-0.376	0.248	-0.328	0.296	-0.44	-0.008	0.224	0.256
3.546	-0.4	0.232	-0.264	0.208	-0.096	0.12	-0.104	-0.192	0.216	0.296
3.548	-0.224	0.232	-0.064	-0.024	0.08	-0.184	0.032	-0.328	0.032	0.152
3.55	0.008	0.24	0.2	-0.136	0.248	-0.304	0.224	-0.368	-0.192	-0.016
3.552	0.216	0	0.272	-0.312	0.248	-0.368	0.2	-0.088	-0.368	-0.288
3.554	0.264	-0.256	0.28	-0.24	0.144	-0.2	0	0.128	-0.336	-0.392
3.556	0.224	-0.376	0.072	-0.056	-0.056	0.048	-0.176	0.248	-0.032	-0.296
3.558	-0.008	-0.344	-0.296	0.096	-0.256	0.224	-0.224	0.272	0.144	0
3.56	-0.192	-0.088	-0.352	0.304	-0.344	0.32	-0.304	0.192	0.272	0.152
3.562	-0.368	0.208	-0.352	0.224	-0.136	0.168	-0.064	-0.096	0.192	0.264
3.564	-0.328	0.296	-0.096	0.064	0.064	-0.088	0.16	-0.296	0.088	0.224
3.566	-0.032	0.296	0.104	-0.144	0.224	-0.256	0.248	-0.368	-0.16	0.032
3.568	0.12	0.088	0.272	-0.344	0.24	-0.368	0.296	-0.28	-0.352	-0.176
3.57	0.224	-0.136	0.288	-0.264	0.184	-0.24	0.12	0.04	-0.288	-0.368
3.572	0.232	-0.328	0.096	-0.184	-0.04	0.016	-0.096	0.224	-0.112	-0.288
3.574	0.088	-0.352	-0.16	0.056	-0.296	0.168	-0.264	0.288	0.168	-0.072
3.576	-0.112	-0.152	-0.312	0.248	-0.344	0.272	-0.392	0.208	0.2	0.112
3.578	-0.272	0.088	-0.392	0.24	-0.312	0.208	-0.192	-0.008	0.256	0.232
3.58	-0.368	0.232	-0.16	0.112	0.016	0.008	0	-0.224	0.096	0.248
3.582	-0.136	0.248	0.08	-0.08	0.176	-0.216	0.168	-0.416	-0.12	0.12
3.584	0.128	0.184	0.224	-0.312	0.28	-0.368	0.272	-0.344	-0.24	-0.088
3.586	0.184	-0.072	0.32	-0.368	0.272	-0.296	0.192	-0.064	-0.344	-0.304
3.588	0.248	-0.296	0.208	-0.2	0.072	-0.056	0.032	0.192	-0.216	-0.352
3.59	0.16	-0.416	-0.024	0.04	-0.136	0.136	-0.216	0.304	0.016	-0.192
3.592	-0.112	-0.264	-0.264	0.176	-0.344	0.248	-0.392	0.296	0.2	0.096
3.594	-0.24	-0.032	-0.424	0.328	-0.32	0.2	-0.272	0.08	0.272	0.168
3.596	-0.328	0.232	-0.352	0.2	-0.112	0.04	-0.024	-0.136	0.168	0.296
3.598	-0.152	0.328	-0.056	0.016	0.072	-0.12	0.136	-0.336	0.016	0.152
3.6	0.024	0.272	0.216	-0.288	0.256	-0.296	0.2	-0.376	-0.2	-0.088
3.602	0.264	0.008	0.272	-0.4	0.264	-0.368	0.224	-0.152	-0.328	-0.264
3.604	0.296	-0.2	0.264	-0.312	0.12	-0.16	0.064	0.072	-0.288	-0.328
3.606	0.168	-0.384	0.096	-0.072	-0.072	0.072	-0.16	0.288	-0.016	-0.264
3.608	-0.088	-0.352	-0.192	0.2	-0.232	0.176	-0.36	0.312	0.152	0.072
3.61	-0.304	-0.128	-0.368	0.352	-0.32	0.296	-0.336	0.12	0.296	0.2
3.612	-0.352	0.144	-0.344	0.248	-0.152	0.144	-0.152	-0.064	0.256	0.264
3.614	-0.216	0.296	-0.104	0.088	0.064	-0.088	0.096	-0.288	0.048	0.184
3.616	0.016	0.296	0.12	-0.184	0.216	-0.264	0.168	-0.384	-0.168	0.008
3.618	0.168	0.192	0.232	-0.36	0.28	-0.344	0.288	-0.248	-0.376	-0.192
3.62	0.216	-0.112	0.28	-0.36	0.2	-0.216	0.184	-0.008	-0.344	-0.352
3.622	0.256	-0.328	0.112	-0.152	0.016	0.016	-0.064	0.128	-0.096	-0.248
3.624	0.064	-0.352	-0.088	0.112	-0.208	0.184	-0.28	0.256	0.128	-0.032
3.626	-0.176	-0.176	-0.264	0.24	-0.384	0.192	-0.384	0.192	0.272	0.144
3.628	-0.32	0.08	-0.432	0.264	-0.232	0.184	-0.224	-0.008	0.288	0.328
3.63	-0.368	0.272	-0.216	0.12	-0.04	-0.032	-0.008	-0.224	0.144	0.264
3.632	-0.088	0.272	0	-0.088	0.128	-0.216	0.216	-0.32	-0.112	0.088
3.634	0.096	0.208	0.2	-0.304	0.288	-0.392	0.272	-0.24	-0.304	-0.088
3.636	0.184	-0.016	0.272	-0.368	0.216	-0.288	0.184	-0.072	-0.4	-0.312
3.638	0.296	-0.152	0.208	-0.28	0.088	0	-0.056	0.08	-0.24	-0.344
3.64	0.112	-0.384	0.016	0.016	-0.192	0.12	-0.264	0.312	0.096	-0.136
3.642	-0.112	-0.304	-0.2	0.24	-0.32	0.272	-0.36	0.224	0.216	0.144
3.644	-0.384	-0.048	-0.424	0.272	-0.248	0.2	-0.304	0.096	0.256	0.272
3.646	-0.408	0.136	-0.296	0.232	-0.032	0.072	0.008	-0.112	0.184	0.248
3.648	-0.184	0.24	-0.032	0.064	0.176	-0.16	0.2	-0.344	0.016	0.168
3.65	0.04	0.296	0.168	-0.208	0.248	-0.352	0.28	-0.344	-0.2	-0.088
3.652	0.176	0.12	0.24	-0.392	0.288	-0.32	0.224	-0.168	-0.408	-0.288
3.654	0.32	-0.184	0.224	-0.32	0.088	-0.112	0.056	0.128	-0.288	-0.368
3.656	0.248	-0.408	0.088	-0.032	-0.136	0.104	-0.16	0.2	-0.04	-0.232
3.658	-0.008	-0.32	-0.144	0.168	-0.24	0.248	-0.36	0.24	0.12	0.048
3.66	-0.248	-0.08	-0.384	0.296	-0.32	0.28	-0.344	0.168	0.32	0.248
3.662	-0.392	0.12	-0.344	0.24	-0.152	0.144	-0.152	-0.096	0.272	0.272
3.664	-0.32	0.272	-0.04	0.12	0.112	-0.04	0.12	-0.28	0.072	0.224
3.666	-0.056	0.312	0.144	-0.16	0.192	-0.288	0.192	-0.304	-0.144	0.04
3.668	0.184	0.136	0.288	-0.328	0.288	-0.392	0.256	-0.216	-0.32	-0.216
3.67	0.288	-0.048	0.248	-0.376	0.168	-0.216	0.096	0.064	-0.312	-0.344
3.672	0.28	-0.344	0.128	-0.12	-0.072	0.04	-0.112	0.2	-0.112	-0.264
3.674	0.112	-0.312	-0.064	0.104	-0.24	0.192	-0.264	0.272	0.096	-0.072
3.676	-0.136	-0.192	-0.272	0.208	-0.352	0.288	-0.408	0.168	0.248	0.136
3.678	-0.408	0.08	-0.368	0.296	-0.264	0.2	-0.24	-0.032	0.304	0.288
3.68	-0.368	0.208	-0.168	0.152	0.008	0.016	-0.032	-0.256	0.112	0.296
3.682	-0.088	0.248	0.088	-0.072	0.224	-0.24	0.24	-0.392	-0.04	0.072
3.684	0.12	0.152	0.232	-0.264	0.336	-0.376	0.296	-0.264	-0.288	-0.088
3.686	0.224	-0.072	0.248	-0.368	0.248	-0.264	0.272	-0.064	-0.368	-0.28
3.688	0.312	-0.2	0.16	-0.24	0.024	-0.088	0.024	0.144	-0.208	-0.36
3.69	0.12	-0.4	0	0	-0.216	0.16	-0.192	0.232	0.016	-0.144
3.692	-0.048	-0.24	-0.232	0.144	-0.36	0.288	-0.48	0.208	0.2	0.04
3.694	-0.296	-0.008	-0.368	0.272	-0.32	0.248	-0.368	0.072	0.232	0.224
3.696	-0.368	0.24	-0.264	0.216	-0.072	0.072	-0.112	-0.216	0.2	0.28
3.698	-0.224	0.272	0	-0.032	0.136	-0.144	0.112	-0.264	0.016	0.176
3.7	-0.016	0.264	0.152	-0.208	0.328	-0.336	0.256	-0.36	-0.232	-0.024
3.702	0.192	-0.008	0.312	-0.312	0.304	-0.368	0.224	-0.136	-0.368	-0.232
3.704	0.304	-0.208	0.224	-0.248	0.064	-0.136	0.072	0.088	-0.256	-0.32
3.706	0.24	-0.384	0.072	-0.008	-0.112	0.088	-0.144	0.248	-0.064	-0.232
3.708	0.048	-0.32	-0.224	0.152	-0.32	0.256	-0.32	0.288	0.096	0.016
3.71	-0.256	-0.096	-0.344	0.256	-0.328	0.288	-0.312	0.128	0.248	0.2
3.712	-0.36	0.16	-0.36	0.192	-0.12	0.168	-0.16	-0.096	0.272	0.28
3.714	-0.32	0.272	-0.104	0.096	0.064	-0.056	0.072	-0.312	0.12	0.248
3.716	-0.056	0.312	0.136	-0.16	0.272	-0.296	0.248	-0.416	-0.144	0.072
3.718	0.152	0.096	0.208	-0.32	0.312	-0.376	0.224	-0.296	-0.328	-0.112
3.72	0.296	-0.088	0.28	-0.32	0.168	-0.264	0.072	0.016	-0.312	-0.352
3.722	0.224	-0.312	0.144	-0.08	-0.056	0	-0.016	0.24	-0.136	-0.296
3.724	0.096	-0.328	-0.112	0.104	-0.216	0.2	-0.136	0.264	0.112	-0.072
3.726	-0.16	-0.176	-0.304	0.248	-0.376	0.256	-0.432	0.152	0.168	0.12
3.728	-0.296	0.096	-0.36	0.272	-0.264	0.248	-0.184	-0.032	0.272	0.224
3.73	-0.336	0.304	-0.192	0.112	-0.032	0.016	0.008	-0.2	0.12	0.24
3.732	-0.12	0.352	0.08	-0.056	0.224	-0.168	0.12	-0.376	-0.104	0.096
3.734	0.128	0.208	0.256	-0.288	0.288	-0.416	0.288	-0.304	-0.208	-0.056
3.736	0.224	-0.032	0.32	-0.344	0.288	-0.352	0.144	-0.072	-0.368	-0.256
3.738	0.272	-0.272	0.24	-0.16	0.056	-0.056	-0.008	0.136	-0.16	-0.352
3.74	0.104	-0.416	-0.008	0.088	-0.168	0.12	-0.136	0.328	0.064	-0.152
3.742	-0.08	-0.32	-0.288	0.248	-0.352	0.272	-0.36	0.272	0.216	0.12
3.744	-0.32	-0.024	-0.424	0.256	-0.328	0.256	-0.256	0.072	0.272	0.232
3.746	-0.368	0.184	-0.296	0.224	-0.072	0.112	-0.136	-0.168	0.168	0.296
3.748	-0.192	0.296	-0.064	0.04	0.184	-0.112	0.184	-0.336	-0.072	0.136
3.75	0.096	0.264	0.2	-0.24	0.264	-0.304	0.224	-0.368	-0.216	-0.088
3.752	0.224	0.04	0.328	-0.368	0.24	-0.32	0.12	-0.16	-0.344	-0.24
3.754	0.296	-0.16	0.296	-0.28	0.128	-0.168	0.2	0.12	-0.296	-0.344
3.756	0.216	-0.32	0.096	-0.008	-0.088	0.056	-0.192	0.272	-0.016	-0.216
3.758	-0.008	-0.344	-0.184	0.224	-0.344	0.224	-0.424	0.272	0.152	0.04
3.76	-0.224	-0.136	-0.368	0.272	-0.352	0.288	-0.296	0.208	0.296	0.192
3.762	-0.32	0.096	-0.376	0.264	-0.152	0.12	-0.112	-0.04	0.248	0.312
3.764	-0.24	0.264	-0.136	0.072	0.096	-0.088	0.096	-0.272	0.016	0.24
3.766	-0.032	0.336	0.08	-0.184	0.2	-0.264	0.232	-0.368	-0.192	0.032
3.768	0.216	0.144	0.256	-0.32	0.248	-0.336	0.304	-0.248	-0.32	-0.184
3.77	0.272	-0.072	0.32	-0.328	0.184	-0.216	0.024	0	-0.312	-0.368
3.772	0.248	-0.344	0.2	-0.128	-0.032	0.04	-0.048	0.168	-0.112	-0.296
3.774	0.032	-0.36	-0.088	0.144	-0.232	0.184	-0.192	0.232	0.184	-0.12
3.776	-0.16	-0.256	-0.24	0.344	-0.328	0.264	-0.368	0.224	0.24	0.16
3.778	-0.376	0	-0.352	0.304	-0.216	0.224	-0.248	0.024	0.256	0.264
3.78	-0.32	0.224	-0.2	0.12	0.072	-0.056	-0.048	-0.152	0.136	0.248
3.782	-0.096	0.32	0.056	-0.072	0.184	-0.224	0.216	-0.368	-0.072	0.056
3.784	0.176	0.248	0.224	-0.304	0.256	-0.296	0.272	-0.296	-0.296	-0.136
3.786	0.28	0.016	0.296	-0.376	0.176	-0.32	0.272	-0.088	-0.408	-0.256
3.788	0.28	-0.208	0.216	-0.264	0.048	0.016	0	0.112	-0.16	-0.336
3.79	0.104	-0.408	-0.032	0.032	-0.208	0.168	-0.192	0.224	0.064	-0.168
3.792	-0.096	-0.304	-0.24	0.248	-0.312	0.248	-0.368	0.256	0.248	0.128
3.794	-0.352	-0.08	-0.344	0.304	-0.296	0.28	-0.336	0.104	0.296	0.248
3.796	-0.376	0.224	-0.288	0.2	-0.112	0.096	-0.024	-0.096	0.168	0.256
3.798	-0.24	0.336	-0.032	0.04	0.16	-0.2	0.152	-0.32	-0.016	0.16
3.8	0.096	0.296	0.168	-0.24	0.288	-0.368	0.224	-0.32	-0.256	-0.064
3.802	0.272	0.08	0.272	-0.352	0.224	-0.352	0.264	-0.152	-0.392	-0.264
3.804	0.32	-0.176	0.272	-0.256	0.088	-0.152	0.024	0.096	-0.264	-0.392
3.806	0.216	-0.32	0.088	-0.056	-0.16	0.12	-0.112	0.168	0	-0.224
3.808	-0.016	-0.336	-0.136	0.184	-0.36	0.248	-0.32	0.272	0.168	0.096
3.81	-0.232	-0.112	-0.328	0.288	-0.368	0.272	-0.4	0.168	0.24	0.2
3.812	-0.416	0.104	-0.344	0.264	-0.128	0.128	-0.16	-0.104	0.2	0.336
3.814	-0.32	0.248	-0.12	0.12	0.12	-0.064	0.112	-0.24	0.08	0.264
3.816	-0.056	0.304	0.152	-0.176	0.208	-0.296	0.224	-0.376	-0.216	0.08
3.818	0.192	0.144	0.248	-0.368	0.272	-0.424	0.248	-0.2	-0.304	-0.208
3.82	0.296	-0.064	0.24	-0.336	0.2	-0.216	0.144	-0.008	-0.392	-0.344
3.822	0.28	-0.28	0.112	-0.144	-0.04	0.04	-0.064	0.2	-0.104	-0.312
3.824	0.048	-0.392	-0.064	0.16	-0.304	0.256	-0.32	0.328	0.136	-0.04
3.826	-0.12	-0.208	-0.264	0.272	-0.344	0.28	-0.392	0.2	0.272	0.176
3.828	-0.304	0.096	-0.352	0.296	-0.24	0.216	-0.28	-0.024	0.296	0.304
3.83	-0.352	0.256	-0.16	0.12	0.072	-0.04	-0.016	-0.184	0.144	0.24
3.832	-0.12	0.296	0.032	-0.088	0.208	-0.184	0.248	-0.344	-0.104	0.112
3.834	0.12	0.184	0.248	-0.296	0.272	-0.344	0.28	-0.32	-0.28	-0.112
3.836	0.264	-0.008	0.272	-0.392	0.248	-0.36	0.224	-0.016	-0.336	-0.368
3.838	0.296	-0.216	0.168	-0.184	0.016	-0.056	0.072	0.192	-0.216	-0.36
3.84	0.152	-0.368	-0.008	0.064	-0.224	0.168	-0.208	0.272	0.088	-0.112
3.842	-0.08	-0.304	-0.248	0.208	-0.344	0.304	-0.408	0.224	0.224	0.112
3.844	-0.264	-0.064	-0.376	0.264	-0.336	0.28	-0.408	0.072	0.264	0.248
3.846	-0.376	0.136	-0.232	0.168	-0.048	0.08	-0.128	-0.224	0.16	0.272
3.848	-0.224	0.264	-0.04	-0.04	0.2	-0.12	0.152	-0.344	-0.016	0.136
3.85	-0.008	0.248	0.216	-0.216	0.28	-0.344	0.28	-0.344	-0.216	-0.008
3.852	0.168	0.072	0.28	-0.36	0.272	-0.368	0.248	-0.12	-0.368	-0.24
3.854	0.328	-0.136	0.256	-0.304	0.12	-0.136	0.064	0.12	-0.24	-0.384
3.856	0.216	-0.344	0.008	0.032	-0.144	0.072	-0.112	0.272	-0.048	-0.24
3.858	0	-0.36	-0.208	0.176	-0.344	0.224	-0.336	0.272	0.2	0.016
3.86	-0.248	-0.088	-0.328	0.264	-0.352	0.272	-0.352	0.136	0.224	0.216
3.862	-0.368	0.136	-0.336	0.232	-0.192	0.16	-0.096	-0.032	0.224	0.288
3.864	-0.264	0.2	-0.112	0.032	0.096	-0.032	0.064	-0.296	0.096	0.272
3.866	-0.016	0.312	0.112	-0.144	0.256	-0.296	0.208	-0.368	-0.168	0.016
3.868	0.192	0.16	0.248	-0.344	0.28	-0.344	0.248	-0.296	-0.296	-0.184
3.87	0.224	-0.088	0.304	-0.296	0.144	-0.216	0.208	0.024	-0.264	-0.376
3.872	0.248	-0.344	0.136	-0.096	-0.056	0.04	-0.032	0.224	-0.096	-0.264
3.874	0.12	-0.384	-0.072	0.12	-0.264	0.224	-0.24	0.36	0.112	-0.024
3.876	-0.16	-0.16	-0.328	0.248	-0.384	0.264	-0.392	0.224	0.208	0.184
3.878	-0.264	0.04	-0.312	0.256	-0.264	0.232	-0.264	0	0.24	0.272
3.88	-0.328	0.272	-0.264	0.144	0.016	0.024	-0.008	-0.24	0.104	0.296
3.882	-0.088	0.32	0.08	-0.152	0.176	-0.192	0.144	-0.344	-0.112	0.096
3.884	0.12	0.2	0.248	-0.296	0.328	-0.368	0.272	-0.296	-0.272	-0.152
3.886	0.264	-0.032	0.304	-0.296	0.264	-0.296	0.2	-0.08	-0.352	-0.264
3.888	0.272	-0.208	0.208	-0.184	0.016	-0.064	0.088	0.176	-0.16	-0.304
3.89	0.128	-0.424	0.016	0.072	-0.176	0.224	-0.2	0.288	0.056	-0.16
3.892	-0.072	-0.288	-0.264	0.184	-0.392	0.24	-0.368	0.248	0.224	0.072
3.894	-0.304	-0.04	-0.392	0.28	-0.312	0.224	-0.344	0.136	0.272	0.232
3.896	-0.32	0.208	-0.304	0.224	-0.112	0.096	-0.136	-0.112	0.2	0.264
3.898	-0.144	0.296	-0.096	-0.016	0.144	-0.136	0.16	-0.304	-0.04	0.12
3.9	0.08	0.272	0.224	-0.288	0.248	-0.264	0.24	-0.376	-0.256	-0.072
3.902	0.2	0.072	0.304	-0.344	0.288	-0.328	0.28	-0.168	-0.312	-0.264
3.904	0.328	-0.136	0.272	-0.24	0.144	-0.16	0.088	0.112	-0.256	-0.368
3.906	0.184	-0.32	0.12	-0.016	-0.088	0.08	-0.112	0.192	0.048	-0.216
3.908	0.016	-0.392	-0.176	0.2	-0.232	0.2	-0.304	0.28	0.152	0.04
3.91	-0.264	-0.136	-0.352	0.328	-0.32	0.24	-0.344	0.168	0.328	0.208
3.912	-0.36	0.136	-0.344	0.256	-0.144	0.152	-0.136	-0.064	0.2	0.248
3.914	-0.24	0.288	-0.176	0.056	0.04	-0.064	0.072	-0.296	0.032	0.2
3.916	-0.024	0.288	0.112	-0.24	0.224	-0.232	0.248	-0.32	-0.16	0.024
3.918	0.224	0.208	0.248	-0.368	0.312	-0.344	0.28	-0.296	-0.368	-0.256
3.92	0.272	-0.088	0.296	-0.336	0.144	-0.216	0.16	-0.016	-0.336	-0.36
3.922	0.272	-0.312	0.176	-0.032	-0.016	0.016	-0.064	0.128	-0.144	-0.224
3.924	0.008	-0.432	-0.032	0.128	-0.192	0.184	-0.296	0.28	0.2	0.016
3.926	-0.264	-0.256	-0.232	0.312	-0.304	0.24	-0.368	0.248	0.272	0.168
3.928	-0.368	0.04	-0.384	0.296	-0.2	0.256	-0.136	0.072	0.28	0.304
3.93	-0.352	0.176	-0.28	0.136	0.04	0.016	-0.04	-0.144	0.112	0.256
3.932	-0.064	0.352	0.056	-0.112	0.192	-0.232	0.2	-0.352	-0.088	0.064
3.934	0.12	0.232	0.2	-0.36	0.256	-0.328	0.264	-0.328	-0.32	-0.16
3.936	0.272	0	0.312	-0.368	0.176	-0.312	0.208	-0.064	-0.368	-0.352
3.938	0.256	-0.192	0.264	-0.2	-0.008	0.016	0.008	0.128	-0.144	-0.32
3.94	0.168	-0.36	0.072	0.056	-0.24	0.168	-0.168	0.272	0.072	-0.112
3.942	-0.112	-0.344	-0.216	0.24	-0.344	0.272	-0.384	0.264	0.264	0.128
3.944	-0.232	-0.096	-0.36	0.336	-0.256	0.248	-0.32	0.096	0.312	0.272
3.946	-0.384	0.144	-0.256	0.168	-0.032	0.064	-0.048	-0.12	0.192	0.232
3.948	-0.2	0.248	-0.056	-0.008	0.144	-0.152	0.184	-0.288	-0.016	0.128
3.95	0.104	0.304	0.2	-0.24	0.272	-0.296	0.272	-0.344	-0.28	-0.072
3.952	0.24	0.104	0.32	-0.4	0.32	-0.328	0.272	-0.16	-0.408	-0.288
3.954	0.288	-0.08	0.304	-0.264	0.056	-0.104	0.144	0.096	-0.264	-0.352
3.956	0.224	-0.344	0.072	0	-0.104	0.144	-0.16	0.208	-0.024	-0.192
3.958	-0.016	-0.392	-0.144	0.144	-0.344	0.208	-0.328	0.272	0.168	0.08
3.96	-0.256	-0.144	-0.312	0.328	-0.328	0.272	-0.432	0.168	0.296	0.168
3.962	-0.416	0.08	-0.36	0.248	-0.128	0.144	-0.128	-0.088	0.248	0.352
3.964	-0.328	0.256	-0.136	0.04	0.16	-0.08	0.096	-0.296	0.104	0.176
3.966	-0.008	0.272	0.136	-0.2	0.192	-0.288	0.248	-0.368	-0.232	0.04
3.968	0.176	0.144	0.2	-0.328	0.264	-0.32	0.272	-0.232	-0.368	-0.216
3.97	0.288	0.008	0.272	-0.344	0.12	-0.232	0.176	0.04	-0.32	-0.416
3.972	0.232	-0.288	0.152	-0.104	-0.112	0.032	-0.08	0.216	-0.088	-0.304
3.974	0.08	-0.352	-0.12	0.144	-0.288	0.208	-0.256	0.296	0.128	-0.04
3.976	-0.112	-0.216	-0.288	0.312	-0.408	0.296	-0.392	0.216	0.24	0.224
3.978	-0.344	-0.024	-0.328	0.272	-0.224	0.232	-0.264	-0.008	0.312	0.296
3.98	-0.368	0.12	-0.208	0.12	0.072	0.008	0.016	-0.224	0.104	0.304
3.982	-0.136	0.248	0.072	-0.112	0.2	-0.264	0.152	-0.376	-0.112	0.08
3.984	0.12	0.232	0.2	-0.304	0.344	-0.44	0.296	-0.272	-0.296	-0.112
3.986	0.272	0.024	0.304	-0.344	0.2	-0.368	0.24	-0.072	-0.344	-0.368
3.988	0.296	-0.2	0.168	-0.184	-0.008	-0.048	0.032	0.144	-0.128	-0.36
3.99	0.12	-0.368	-0.04	0.088	-0.24	0.192	-0.176	0.296	0.088	-0.112
3.992	-0.08	-0.352	-0.192	0.24	-0.32	0.312	-0.336	0.272	0.248	0.152
3.994	-0.264	-0.056	-0.344	0.288	-0.32	0.288	-0.368	0.12	0.296	0.288
3.996	-0.36	0.144	-0.288	0.144	-0.048	0.112	-0.088	-0.144	0.2	0.296
3.998	-0.208	0.264	-0.016	0.016	0.16	-0.152	0.12	-0.328	0.016	0.16
4	0.08	0.272	0.192	-0.256	0.328	-0.344	0.272	-0.368	-0.208	-0.088
4.002	0.192	0.096	0.272	-0.368	0.256	-0.408	0.272	-0.168	-0.336	-0.296
4.004	0.336	-0.152	0.256	-0.248	0.12	-0.16	0.096	0.104	-0.248	-0.32
4.006	0.224	-0.328	0.096	-0.008	-0.144	0.072	-0.072	0.248	-0.024	-0.28
4.008	-0.008	-0.328	-0.144	0.168	-0.32	0.272	-0.352	0.312	0.152	0.048
4.01	-0.216	-0.088	-0.384	0.28	-0.384	0.28	-0.36	0.176	0.312	0.152
4.012	-0.328	0.12	-0.384	0.24	-0.12	0.232	-0.192	-0.072	0.216	0.272
4.014	-0.28	0.248	-0.136	0.016	0.096	-0.04	0.048	-0.28	0	0.272
