Time	1st	2nd	3rd	4th	5th	6th	7th	8th	9th	10th
4.01	-0.232	-0.272	-0.256	0.104	0.112	-0.176	0.048	-0.336	-0.312	0.072
4.012	-0.264	-0.056	-0.312	0.256	-0.096	-0.216	0.168	-0.288	-0.216	0.2
4.014	-0.32	0.168	-0.208	0.272	-0.232	-0.232	0.264	-0.032	-0.016	0.256
4.016	-0.008	0.384	0.024	0.2	-0.264	0.032	0.2	0.176	0.216	0.168
4.018	0.24	0.28	0.2	-0.04	-0.16	0.184	-0.048	0.232	0.296	-0.08
4.02	0.256	0.088	0.296	-0.224	0.072	0.24	-0.168	0.224	0.12	-0.248
4.022	0.296	-0.104	0.16	-0.352	0.208	0.256	-0.304	0.096	0.04	-0.232
4.024	0.048	-0.272	-0.056	-0.168	0.296	0.024	-0.184	-0.104	-0.208	-0.208
4.026	-0.152	-0.36	-0.184	0.088	0.152	-0.144	-0.08	-0.272	-0.304	0.048
4.028	-0.32	-0.184	-0.232	0.248	-0.032	-0.28	0.2	-0.328	-0.232	0.128
4.03	-0.264	0.048	-0.248	0.32	-0.24	-0.336	0.28	-0.104	-0.096	0.256
4.032	-0.184	0.136	-0.016	0.192	-0.248	-0.168	0.152	0.048	0	0.192
4.034	0.176	0.128	0.192	-0.024	-0.192	0.056	0.056	0.256	0.256	0
4.036	0.232	-0.008	0.264	-0.176	-0.024	0.128	-0.104	0.312	0.328	-0.168
4.038	0.24	-0.032	0.28	-0.392	0.16	0.288	-0.256	0.2	0.128	-0.272
4.04	0.144	-0.232	0.048	-0.232	0.256	0.152	-0.224	-0.032	-0.072	-0.264
4.042	-0.064	-0.248	-0.128	-0.008	0.24	-0.016	-0.096	-0.232	-0.32	-0.032
4.044	-0.208	-0.216	-0.32	0.136	0.088	-0.152	0.152	-0.232	-0.264	0.128
4.046	-0.312	-0.032	-0.312	0.328	-0.16	-0.352	0.28	-0.208	-0.16	0.32
4.048	-0.16	0.072	-0.136	0.232	-0.272	-0.232	0.36	0.024	0.088	0.224
4.05	0.024	0.128	0.104	0.064	-0.32	-0.048	0.184	0.168	0.168	0.112
4.052	0.208	0.24	0.256	-0.08	-0.048	0.176	-0.08	0.256	0.28	-0.144
4.054	0.328	0.048	0.328	-0.336	0.104	0.28	-0.208	0.152	0.232	-0.28
4.056	0.192	-0.168	0.136	-0.248	0.256	0.248	-0.28	-0.04	0.024	-0.296
4.058	0.024	-0.2	-0.064	-0.152	0.256	-0.032	-0.04	-0.136	-0.176	-0.12
4.06	-0.208	-0.048	-0.264	0.264	0.168	-0.248	0.032	-0.24	-0.328	0.064
4.062	-0.392	0.08	-0.32	0.256	-0.144	-0.232	0.232	-0.168	-0.232	0.208
4.064	-0.248	0.2	-0.184	0.304	-0.248	-0.28	0.312	-0.088	0.048	0.232
4.066	-0.016	0.36	0.096	0.152	-0.312	-0.096	0.168	0.16	0.216	0.176
4.068	0.16	0.224	0.232	-0.064	-0.12	0.064	0.008	0.272	0.256	-0.08
4.07	0.288	-0.008	0.304	-0.336	0.08	0.208	-0.232	0.256	0.232	-0.208
4.072	0.28	-0.264	0.2	-0.328	0.248	0.304	-0.376	0.128	-0.04	-0.312
4.074	0.064	-0.288	0.048	-0.192	0.304	0.152	-0.312	-0.104	-0.152	-0.032
4.076	-0.12	-0.232	-0.176	0.072	0.192	-0.024	-0.024	-0.272	-0.248	0.024
4.078	-0.336	0.056	-0.232	0.328	-0.056	-0.128	0.176	-0.28	-0.28	0.2
4.08	-0.312	0.2	-0.208	0.4	-0.192	-0.176	0.408	-0.128	-0.08	0.264
4.082	-0.152	0.272	-0.056	0.176	-0.312	-0.176	0.28	0.184	0.184	0.096
4.084	0.104	0.256	0.072	0	-0.28	-0.024	0.096	0.2	0.2	0.048
4.086	0.224	0.048	0.248	-0.2	-0.032	0.176	-0.104	0.28	0.28	-0.2
4.088	0.256	-0.144	0.296	-0.328	0.192	0.256	-0.264	0.168	0.048	-0.272
4.09	0.152	-0.288	0.128	-0.248	0.296	0.128	-0.264	-0.032	-0.12	-0.264
4.092	-0.056	-0.248	-0.128	-0.024	0.256	-0.032	-0.072	-0.224	-0.216	0.04
4.094	-0.264	-0.104	-0.288	0.2	0.056	-0.16	0.144	-0.352	-0.296	0.144
4.096	-0.344	0.144	-0.296	0.28	-0.16	-0.264	0.256	-0.312	-0.152	0.256
4.098	-0.216	0.232	-0.016	0.224	-0.304	-0.232	0.176	0.024	0.072	0.272
4.1	0.024	0.28	0.088	0.104	-0.288	0	0.128	0.176	0.256	0.128
4.102	0.2	0.128	0.248	-0.072	-0.096	0.184	-0.056	0.264	0.304	-0.232
4.104	0.304	-0.056	0.232	-0.248	0.128	0.304	-0.296	0.28	0.12	-0.304
4.106	0.264	-0.256	0.2	-0.336	0.232	0.256	-0.288	0	-0.064	-0.264
4.108	0.048	-0.344	-0.048	-0.128	0.256	0	-0.12	-0.104	-0.216	-0.16
4.11	-0.2	-0.216	-0.168	0.128	0.152	-0.056	0.048	-0.296	-0.288	0.128
4.112	-0.336	0.032	-0.28	0.272	-0.104	-0.264	0.24	-0.272	-0.184	0.296
4.114	-0.232	0.192	-0.08	0.312	-0.224	-0.168	0.272	-0.08	0.04	0.24
4.116	0.008	0.304	0.024	0.152	-0.264	-0.056	0.2	0.232	0.208	0.128
4.118	0.2	0.224	0.256	-0.032	-0.128	0.128	-0.056	0.24	0.28	-0.056
4.12	0.256	-0.032	0.312	-0.192	0.056	0.312	-0.128	0.24	0.232	-0.2
4.122	0.28	-0.16	0.24	-0.336	0.176	0.216	-0.36	0.104	0.024	-0.272
4.124	0.144	-0.288	-0.024	-0.216	0.288	0.136	-0.264	-0.056	-0.16	-0.28
4.126	-0.128	-0.264	-0.184	0.048	0.208	-0.184	-0.056	-0.288	-0.336	0.12
4.128	-0.264	0	-0.272	0.208	-0.024	-0.28	0.104	-0.288	-0.264	0.16
4.13	-0.32	0.184	-0.304	0.288	-0.184	-0.296	0.28	-0.144	-0.088	0.24
4.132	-0.144	0.296	0.048	0.208	-0.304	-0.2	0.208	0.104	0.136	0.304
4.134	0.088	0.224	0.152	0.024	-0.248	0.072	0.104	0.2	0.328	0.048
4.136	0.264	0.032	0.256	-0.128	-0.032	0.16	-0.104	0.304	0.24	-0.088
4.138	0.264	-0.104	0.232	-0.336	0.176	0.328	-0.264	0.144	0.064	-0.28
4.14	0.16	-0.232	0.024	-0.2	0.264	0.16	-0.272	-0.048	-0.096	-0.288
4.142	-0.064	-0.232	-0.152	-0.024	0.232	-0.08	-0.064	-0.248	-0.256	-0.056
4.144	-0.232	-0.12	-0.264	0.112	0.048	-0.208	0.176	-0.312	-0.264	0.08
4.146	-0.392	0.2	-0.248	0.232	-0.128	-0.288	0.264	-0.208	-0.12	0.28
4.148	-0.272	0.304	-0.16	0.28	-0.328	-0.232	0.256	0.072	0.072	0.2
4.15	-0.008	0.28	0.096	0.072	-0.304	0.08	0.048	0.2	0.28	0.088
4.152	0.176	0.128	0.256	-0.12	-0.056	0.152	-0.128	0.304	0.296	-0.112
4.154	0.328	-0.056	0.304	-0.28	0.128	0.336	-0.184	0.232	0.176	-0.272
4.156	0.24	-0.288	0.128	-0.264	0.224	0.152	-0.36	0.096	0.024	-0.264
4.158	0.04	-0.344	-0.104	-0.096	0.296	0.008	-0.096	-0.16	-0.184	-0.128
4.16	-0.168	-0.2	-0.192	0.184	0.104	-0.176	-0.056	-0.312	-0.312	0.064
4.162	-0.352	0	-0.328	0.28	-0.088	-0.224	0.264	-0.232	-0.208	0.208
4.164	-0.216	0.168	-0.16	0.328	-0.288	-0.264	0.432	0.008	0.032	0.256
4.166	-0.104	0.312	0.008	0.104	-0.312	-0.096	0.072	0.088	0.256	0.112
4.168	0.168	0.208	0.232	0	-0.176	0.12	-0.008	0.28	0.248	-0.048
4.17	0.256	0.056	0.288	-0.184	0.072	0.304	-0.128	0.28	0.232	-0.224
4.172	0.296	-0.16	0.184	-0.312	0.232	0.256	-0.32	0.08	0.112	-0.232
4.174	0.096	-0.28	-0.008	-0.176	0.28	0.104	-0.184	-0.104	-0.248	-0.112
4.176	-0.12	-0.224	-0.208	0.032	0.208	-0.16	-0.016	-0.264	-0.312	0.048
4.178	-0.288	-0.016	-0.28	0.184	-0.024	-0.368	0.224	-0.288	-0.208	0.232
4.18	-0.296	0.128	-0.232	0.312	-0.184	-0.208	0.128	-0.176	-0.056	0.28
4.182	-0.128	0.312	-0.024	0.224	-0.272	-0.232	0.384	0.048	0.12	0.2
4.184	0.112	0.232	0.152	-0.008	-0.208	0.136	0.152	0.152	0.304	0.016
4.186	0.2	0.072	0.232	-0.128	0.024	0.28	-0.36	0.208	0.264	-0.16
4.188	0.304	-0.136	0.256	-0.296	0.192	0.328	-0.232	0.176	0.064	-0.288
4.19	0.144	-0.264	0.064	-0.224	0.28	0.144	-0.176	0.024	-0.08	-0.216
4.192	-0.056	-0.312	-0.168	-0.032	0.256	-0.056	0.024	-0.16	-0.256	0.032
4.194	-0.2	-0.112	-0.272	0.184	0.072	-0.168	0.152	-0.32	-0.312	0.16
4.196	-0.256	0.128	-0.264	0.288	-0.12	-0.272	0.152	-0.16	-0.184	0.304
4.198	-0.224	0.176	-0.088	0.24	-0.312	-0.272	0.28	0.016	0.04	0.432
4.2	0.016	0.328	0.128	0.072	-0.264	0.096	0.152	0.16	0.256	0.16
4.202	0.176	0.192	0.192	-0.144	-0.056	0.168	-0.056	0.256	0.248	0.024
4.204	0.248	-0.056	0.32	-0.312	0.128	0.28	-0.232	0.256	0.128	-0.352
4.206	0.216	-0.264	0.152	-0.264	0.328	0.248	-0.312	0.064	-0.048	-0.328
4.208	0.048	-0.32	-0.072	-0.104	0.312	0.04	-0.224	-0.16	-0.208	-0.144
4.21	-0.168	-0.128	-0.232	0.072	0.12	-0.144	-0.072	-0.272	-0.248	0.096
4.212	-0.264	0.024	-0.312	0.248	-0.104	-0.272	0.12	-0.264	-0.2	0.272
4.214	-0.312	0.128	-0.2	0.264	-0.312	-0.2	0.256	-0.128	0.064	0.224
4.216	-0.072	0.352	-0.016	0.176	-0.288	-0.104	0.232	0.216	0.208	0.176
4.218	0.128	0.2	0.232	-0.064	-0.184	0.128	0	0.248	0.328	-0.112
4.22	0.248	-0.032	0.28	-0.232	0.072	0.256	-0.176	0.208	0.376	-0.144
4.222	0.256	-0.144	0.232	-0.344	0.232	0.256	-0.288	0.04	0.008	-0.336
4.224	0.104	-0.336	-0.088	-0.208	0.288	0.04	-0.264	-0.112	-0.192	-0.2
4.226	-0.104	-0.264	-0.24	0.008	0.232	-0.216	-0.104	-0.28	-0.312	0.12
4.228	-0.312	0.016	-0.288	0.048	0.016	-0.312	0.152	-0.216	-0.216	0.168
4.23	-0.304	0.208	-0.312	0.352	-0.2	-0.32	0.312	-0.032	-0.048	0.296
4.232	-0.16	0.28	-0.032	0.208	-0.304	-0.072	0.304	0.152	0.104	0.208
4.234	0.128	0.28	0.16	0.008	-0.28	0.136	0.056	0.256	0.232	0.016
4.236	0.232	0.032	0.304	-0.128	0	0.256	-0.104	0.264	0.248	-0.208
4.238	0.304	-0.08	0.2	-0.288	0.128	0.36	-0.208	0.088	0.144	-0.192
4.24	0.152	-0.344	0.112	-0.28	0.256	0.104	-0.264	-0.088	-0.088	-0.264
4.242	-0.088	-0.368	-0.104	-0.104	0.248	-0.072	-0.176	-0.216	-0.352	-0.128
4.244	-0.208	0.024	-0.264	0.136	0.008	-0.208	0.072	-0.336	-0.288	0.2
4.246	-0.312	0.072	-0.216	0.248	-0.168	-0.296	0.296	-0.112	-0.12	0.304
4.248	-0.232	0.152	-0.144	0.272	-0.312	-0.184	0.272	0.104	0.16	0.28
4.25	0.016	0.368	0.048	0.032	-0.248	0.024	0.136	0.216	0.256	0.12
4.252	0.224	0.12	0.24	-0.056	-0.104	0.048	0.016	0.32	0.312	-0.104
4.254	0.296	-0.184	0.208	-0.312	0.128	0.296	-0.408	0.192	0.144	-0.312
4.256	0.264	-0.168	0.176	-0.288	0.256	0.288	-0.288	0.024	-0.16	-0.256
4.258	0.04	-0.296	-0.04	-0.128	0.288	-0.064	-0.144	-0.128	-0.304	-0.088
4.26	-0.128	-0.232	-0.232	0.064	0.096	-0.144	0.032	-0.28	-0.288	0.104
4.262	-0.312	0.072	-0.304	0.24	-0.096	-0.376	0.192	-0.208	-0.152	0.304
4.264	-0.304	0.328	-0.16	0.256	-0.288	-0.256	0.248	-0.056	0.024	0.344
4.266	-0.056	0.288	0.04	0.168	-0.312	0	0.272	0.104	0.208	0.2
4.268	0.144	0.088	0.168	-0.008	-0.184	0.032	0.056	0.264	0.328	-0.032
4.27	0.24	-0.08	0.256	-0.208	0.056	0.304	-0.232	0.232	0.232	-0.2
4.272	0.28	-0.272	0.2	-0.296	0.24	0.328	-0.248	0.104	-0.016	-0.288
4.274	0.128	-0.144	0.096	-0.256	0.28	-0.032	-0.232	-0.032	-0.2	-0.08
4.276	-0.12	-0.336	-0.104	0.024	0.184	-0.072	-0.128	-0.272	-0.288	-0.008
4.278	-0.28	-0.128	-0.248	0.2	-0.016	-0.184	0.104	-0.28	-0.264	0.176
4.28	-0.392	0.336	-0.16	0.28	-0.176	-0.416	0.288	-0.16	-0.096	0.304
4.282	-0.128	0.2	-0.056	0.192	-0.312	-0.128	0.328	0.064	0.176	0.248
4.284	0.048	0.248	0.04	0.016	-0.208	0.208	0.152	0.184	0.328	0.024
4.286	0.232	0.152	0.136	-0.136	-0.008	0.184	-0.096	0.304	0.24	-0.176
4.288	0.264	-0.08	0.264	-0.296	0.2	0.2	-0.232	0.16	0.12	-0.288
4.29	0.232	-0.272	0.072	-0.232	0.256	0.072	-0.312	0.04	-0.16	-0.232
4.292	0	-0.248	-0.008	-0.056	0.232	-0.056	-0.128	-0.208	-0.312	-0.104
4.294	-0.2	-0.104	-0.208	0.152	0	-0.208	0	-0.264	-0.288	0.104
4.296	-0.36	0.104	-0.288	0.312	-0.104	-0.264	0.288	-0.232	-0.112	0.264
4.298	-0.224	0.256	-0.176	0.2	-0.288	-0.208	0.28	-0.056	0.128	0.2
4.3	0.024	0.272	0.072	0.096	-0.232	0.128	0.088	0.136	0.224	0.048
4.302	0.224	0.128	0.248	-0.048	-0.112	0.304	-0.032	0.28	0.232	-0.056
4.304	0.304	-0.104	0.408	-0.208	0.128	0.072	-0.232	0.28	0.208	-0.248
4.306	0.208	-0.232	0.232	-0.28	0.296	0.232	-0.328	0.072	0.104	-0.208
4.308	0.048	-0.304	-0.08	-0.048	0.232	0.192	-0.12	-0.056	-0.208	-0.064
4.31	-0.16	-0.208	-0.312	0.04	0.104	-0.296	-0.008	-0.232	-0.328	0.008
4.312	-0.336	0.104	-0.408	0.232	-0.08	-0.256	0.152	-0.232	-0.184	0.2
4.314	-0.304	0.232	-0.352	0.304	-0.248	-0.208	0.296	-0.072	0.104	0.256
4.316	-0.088	0.272	0.16	0.2	-0.232	-0.04	0.192	0.104	0.216	0.152
4.318	0.16	0.2	0.168	0	-0.128	0.256	-0.056	0.2	0.304	0.024
4.32	0.208	-0.056	0.2	-0.16	0.024	0.256	-0.216	0.272	0.304	-0.312
4.322	0.272	-0.184	0.352	-0.232	0.264	0.248	-0.264	0.128	0.048	-0.328
4.324	0.024	-0.296	0.072	-0.192	0.328	0.072	-0.256	-0.128	-0.184	-0.216
4.326	-0.112	-0.264	-0.304	0.056	0.24	-0.12	-0.096	-0.264	-0.264	0.016
4.328	-0.304	-0.056	-0.208	0.216	-0.048	-0.256	0.232	-0.312	-0.304	0.256
4.33	-0.264	0.144	-0.2	0.28	-0.176	-0.264	0.336	-0.112	-0.032	0.264
4.332	-0.144	0.304	-0.152	0.2	-0.272	-0.12	0.296	0.072	0.192	0.208
4.334	0.056	0.304	0.168	-0.032	-0.232	0.08	0.08	0.272	0.288	-0.056
4.336	0.224	0.088	0.2	-0.184	-0.032	0.232	-0.176	0.28	0.2	-0.184
4.338	0.256	-0.08	0.328	-0.296	0.176	0.304	-0.256	0.152	0	-0.264
4.34	0.232	-0.328	0.28	-0.232	0.28	0.152	-0.288	-0.008	-0.16	-0.264
4.342	-0.048	-0.272	-0.224	-0.056	0.208	-0.136	-0.136	-0.224	-0.208	-0.056
4.344	-0.208	-0.112	-0.4	0.208	0	-0.256	0.048	-0.208	-0.288	0.192
4.346	-0.344	0.048	-0.136	0.232	-0.16	-0.344	0.16	-0.216	-0.056	0.28
4.348	-0.208	0.28	-0.168	0.256	-0.256	-0.216	0.24	-0.032	0.104	0.184
4.35	0	0.304	-0.016	0.136	-0.224	0.032	0.096	0.152	0.208	0.056
4.352	0.256	0.128	0.432	-0.048	-0.032	0.176	-0.04	0.304	0.288	-0.072
4.354	0.28	-0.032	0.264	-0.392	0.144	0.272	-0.16	0.296	0.144	-0.264
4.356	0.208	-0.232	0.088	-0.28	0.272	0.232	-0.312	0.048	-0.04	-0.24
4.358	-0.008	-0.296	0	-0.152	0.304	0.04	-0.168	-0.12	-0.232	0.024
4.36	-0.232	-0.176	-0.192	0.104	0.136	-0.144	0.016	-0.272	-0.288	0.176
4.362	-0.296	0.056	-0.368	0.28	-0.088	-0.288	0.176	-0.272	-0.136	0.28
4.364	-0.264	0.184	-0.288	0.312	-0.256	-0.232	0.304	-0.144	0.04	0.224
4.366	-0.04	0.24	0.04	0.2	-0.264	-0.096	0.24	0.104	0.16	0.128
4.368	0.128	0.144	0.176	-0.048	-0.16	0.008	0.024	0.256	0.376	-0.104
4.37	0.272	-0.032	0.304	-0.208	0.072	0.304	-0.144	0.296	0.248	-0.248
4.372	0.256	-0.176	0.24	-0.336	0.192	0.28	-0.232	0.104	-0.048	-0.264
4.374	0.112	-0.304	0.048	-0.168	0.304	0.04	-0.296	-0.072	-0.232	-0.16
4.376	-0.064	-0.272	-0.176	0.024	0.16	-0.048	-0.056	-0.216	-0.32	0.08
4.378	-0.208	-0.024	-0.264	0.28	0	-0.232	0.144	-0.304	-0.232	0.232
4.38	-0.288	0.128	-0.232	0.4	-0.264	-0.304	0.328	-0.08	0.032	0.232
4.382	-0.16	0.28	-0.032	0.256	-0.384	-0.128	0.248	0.16	0.232	0.144
4.384	0.096	0.28	0.144	0.072	-0.232	0.008	0.152	0.16	0.256	-0.032
4.386	0.224	0.072	0.24	-0.16	-0.008	0.24	-0.072	0.336	0.208	-0.152
4.388	0.352	-0.152	0.248	-0.288	0.216	0.32	-0.264	0.176	0.096	-0.36
4.39	0.152	-0.272	0.016	-0.208	0.288	0.128	-0.376	-0.056	-0.184	-0.216
4.392	-0.024	-0.32	-0.048	-0.04	0.232	-0.056	-0.16	-0.2	-0.272	0.072
4.394	-0.256	-0.144	-0.232	0.16	0	-0.208	0.096	-0.304	-0.32	0.232
4.396	-0.296	0.184	-0.288	0.28	-0.12	-0.28	0.272	-0.216	-0.032	0.296
4.398	-0.248	0.232	-0.104	0.248	-0.264	-0.128	0.232	0.064	0.104	0.304
4.4	-0.04	0.272	0.104	0.088	-0.336	0.032	0.176	0.12	0.288	-0.008
4.402	0.176	0.152	0.28	-0.088	-0.056	0.232	-0.08	0.224	0.312	-0.2
4.404	0.296	-0.104	0.32	-0.392	0.12	0.36	-0.216	0.216	0.104	-0.176
4.406	0.264	-0.184	0.016	-0.272	0.232	0.168	-0.288	0.008	-0.08	-0.328
4.408	0.048	-0.336	-0.048	-0.12	0.248	0.032	-0.184	-0.128	-0.328	-0.056
4.41	-0.208	-0.184	-0.184	0.12	0.168	-0.152	-0.032	-0.288	-0.312	0.112
4.412	-0.288	0.064	-0.272	0.2	-0.064	-0.32	0.168	-0.248	-0.184	0.272
4.414	-0.312	0.184	-0.224	0.272	-0.232	-0.184	0.256	-0.08	0.04	0.288
4.416	-0.104	0.28	-0.032	0.224	-0.304	0	0.28	0.168	0.216	0.048
4.418	0.104	0.2	0.232	-0.032	-0.208	-0.008	0.072	0.288	0.312	-0.08
4.42	0.28	-0.08	0.288	-0.208	0.12	0.32	-0.12	0.28	0.184	-0.232
4.422	0.32	-0.232	0.2	-0.368	0.2	0.272	-0.272	0.096	0.024	-0.392
4.424	0.128	-0.304	0.072	-0.168	0.296	0.104	-0.208	-0.088	-0.16	-0.104
4.426	-0.088	-0.248	-0.184	0.032	0.152	-0.08	-0.056	-0.24	-0.352	0.08
4.428	-0.24	-0.008	-0.232	0.24	0	-0.264	0.136	-0.28	-0.208	0.048
4.43	-0.336	0.128	-0.168	0.32	-0.168	-0.344	0.288	-0.112	0.008	0.128
4.432	-0.176	0.336	-0.08	0.24	-0.264	-0.056	0.256	0.064	0.12	0.216
4.434	0.056	0.288	0.176	0	-0.184	0.032	0.048	0.208	0.336	0
4.436	0.176	0.08	0.328	-0.104	-0.032	0.2	-0.072	0.328	0.224	-0.264
4.438	0.304	-0.096	0.28	-0.288	0.192	0.328	-0.224	0.232	0.088	-0.384
4.44	0.208	-0.232	0.168	-0.336	0.256	0.16	-0.28	-0.016	-0.16	-0.224
4.442	-0.008	-0.288	-0.088	0	0.216	0.024	-0.176	-0.184	-0.264	-0.008
4.444	-0.208	-0.088	-0.248	0.16	0.024	-0.256	0.072	-0.272	-0.272	0.184
4.446	-0.264	0.184	-0.264	0.192	-0.136	-0.336	0.256	-0.216	-0.16	0.24
4.448	-0.248	0.216	-0.152	0.304	-0.288	-0.208	0.28	-0.024	0.128	0.272
4.45	0	0.28	0.104	0.088	-0.232	0.016	0.152	0.216	0.24	0.12
4.452	0.152	0.176	0.248	-0.08	-0.08	0.168	-0.008	0.272	0.16	-0.184
4.454	0.28	-0.08	0.248	-0.216	0.128	0.272	-0.296	0.224	0.12	-0.24
4.456	0.256	-0.232	0.16	-0.296	0.248	0.2	-0.28	-0.008	-0.032	-0.2
4.458	0.064	-0.272	-0.032	-0.152	0.232	0.032	-0.176	-0.152	-0.232	-0.128
4.46	-0.152	-0.136	-0.2	0.152	0.104	-0.176	0.04	-0.28	-0.336	0.152
4.462	-0.288	0.048	-0.296	0.264	-0.08	-0.32	0.208	-0.288	-0.2	0.232
4.464	-0.272	0.176	-0.192	0.272	-0.288	-0.36	0.248	-0.16	0.072	0.304
4.466	-0.072	0.304	0.104	0.16	-0.312	-0.064	0.176	0.128	0.216	0.104
4.468	0.12	0.232	0.216	-0.048	-0.16	0.152	0.016	0.264	0.32	-0.08
4.47	0.224	0.024	0.312	-0.192	0.024	0.304	-0.192	0.328	0.208	-0.264
4.472	0.224	-0.16	0.176	-0.264	0.2	0.296	-0.328	0.152	0.04	-0.208
4.474	0.136	-0.288	-0.016	-0.208	0.224	0.08	-0.224	-0.072	-0.208	-0.16
4.476	-0.056	-0.208	-0.152	0.016	0.144	-0.16	-0.072	-0.232	-0.352	0.016
4.478	-0.256	-0.008	-0.36	0.2	-0.072	-0.248	0.152	-0.288	-0.264	0.304
4.48	-0.312	0.12	-0.296	0.328	-0.216	-0.312	0.296	-0.168	0.048	0.304
4.482	-0.176	0.256	-0.04	0.2	-0.312	-0.16	0.248	0.04	0.128	0.176
4.484	0.048	0.232	0.24	0.08	-0.232	0.08	0.128	0.184	0.272	0.048
4.486	0.216	0.048	0.216	-0.232	0	0.224	-0.104	0.288	0.288	-0.168
4.488	0.304	-0.112	0.336	-0.224	0.176	0.288	-0.208	0.168	0.016	-0.336
4.49	0.2	-0.312	0.112	-0.248	0.296	0.232	-0.288	-0.088	-0.12	-0.288
4.492	-0.04	-0.264	-0.072	-0.056	0.248	-0.08	-0.192	-0.208	-0.216	0.056
4.494	-0.208	-0.072	-0.272	0.2	0.056	-0.192	0.072	-0.304	-0.264	0.112
4.496	-0.296	0.104	-0.304	0.288	-0.16	-0.312	0.304	-0.232	-0.056	0.256
4.498	-0.296	0.248	-0.104	0.248	-0.312	-0.208	0.296	-0.024	0.104	0.248
4.5	0	0.304	0.152	0.128	-0.992	0.128	0.224	0.136	0.248	0.024
4.502	0.128	0.136	0.256	-0.16	-0.992	0.16	-0.008	0.304	0.192	-0.168
4.504	0.28	-0.056	0.28	-0.264	-0.992	0.328	-0.256	0.256	0.168	-0.336
4.506	0.264	-0.256	0.176	-0.272	-0.992	0.248	-0.344	0.072	-0.064	-0.232
4.508	0.072	-0.296	0	-0.08	-0.992	0.04	-0.136	-0.112	-0.288	-0.08
4.51	-0.152	-0.192	-0.216	0.072	-0.992	-0.128	0.048	-0.296	-0.256	0.136
4.512	-0.312	0.048	-0.288	0.32	-0.992	-0.328	0.28	-0.36	-0.112	0.152
4.514	-0.264	0.224	-0.176	0.248	-0.992	-0.296	0.328	-0.096	0.056	0.28
4.516	-0.056	0.272	0.08	0.16	-0.992	-0.08	0.28	0.072	0.232	0.024
4.518	0.104	0.256	0.16	-0.008	-0.992	0.128	0.048	0.2	0.296	-0.184
4.52	0.264	-0.032	0.304	-0.216	-0.992	0.272	-0.112	0.272	0.128	-0.296
4.522	0.304	-0.184	0.224	-0.312	-0.992	0.28	-0.384	0.128	-0.032	-0.344
4.524	0.128	-0.344	-0.032	-0.264	-0.992	0.128	-0.152	-0.088	-0.264	-0.16
4.526	-0.08	-0.232	-0.232	0.024	-0.992	-0.104	0.04	-0.224	-0.304	0.112
4.528	-0.24	-0.016	-0.256	0.2	-0.992	-0.288	0.248	-0.344	-0.216	0.216
4.53	-0.336	0.136	-0.248	0.232	-0.992	-0.28	0.4	-0.136	-0.008	0.424
4.532	-0.208	0.296	-0.032	0.304	-0.992	-0.12	0.4	0.088	0.232	0.152
4.534	0.072	0.304	0.16	0.024	-0.992	0.024	0.128	0.184	0.296	0.04
4.536	0.184	0.072	0.336	-0.208	-0.992	0.232	-0.08	0.296	0.256	-0.192
4.538	0.264	-0.112	0.304	-0.256	-0.992	0.256	-0.216	0.152	0.064	-0.288
4.54	0.192	-0.272	0.096	-0.288	-0.992	0.136	-0.28	-0.096	-0.12	-0.208
4.542	0.04	-0.232	-0.12	-0.032	-0.992	-0.024	-0.288	-0.216	-0.264	0.016
4.544	-0.192	-0.992	-0.264	0.12	-0.992	-0.128	-0.04	-0.288	-0.288	0.176
4.546	-0.4	-0.992	-0.312	0.256	-0.992	-0.336	0.104	-0.248	-0.032	0.312
4.548	-0.264	-0.992	-0.136	0.304	-0.992	-0.232	0.128	-0.04	0.152	0.152
4.55	-0.04	-0.992	0.104	0.104	-0.992	0.024	0.248	0.192	0.28	0
4.552	0.184	-0.992	0.176	-0.104	-0.992	0.184	0.072	0.288	0.312	-0.144
4.554	0.336	-0.992	0.256	-0.208	-0.992	0.28	-0.368	0.2	0.048	-0.264
4.556	0.216	-0.992	0.176	-0.344	-0.992	0.176	-0.336	0.088	-0.104	-0.264
4.558	0.024	-0.992	-0.032	-0.144	-0.992	0.048	-0.192	-0.096	-0.256	-0.056
4.56	-0.184	-0.992	-0.2	0.024	-0.992	-0.12	0.048	-0.288	-0.36	0.176
4.562	-0.272	-0.992	-0.328	0.2	-0.992	-0.256	0.192	-0.288	-0.16	0.288
4.564	-0.296	-0.992	-0.992	0.28	-0.992	-0.192	0.248	-0.08	0.096	0.328
4.566	-0.072	-0.992	-0.992	0.176	-0.992	-0.016	0.232	0.088	0.208	0.12
4.568	0.136	-0.992	-0.992	-0.064	-0.992	0.112	0.072	0.256	0.24	-0.04
4.57	0.216	-0.992	-0.992	-0.192	-0.992	0.328	-0.056	0.264	0.216	-0.256
4.572	0.288	-0.992	-0.992	-0.304	-0.992	0.272	-0.288	0.184	-0.064	-0.28
4.574	0.144	-0.992	-0.992	-0.216	-0.992	0.08	-0.272	-0.072	-0.208	-0.112
4.576	-0.056	-0.992	-0.992	-0.056	-0.992	-0.136	0.024	-0.296	-0.288	0.08
4.578	-0.248	-0.992	-0.992	0.192	-0.992	-0.272	0.104	-0.312	-0.232	0.176
4.58	-0.336	-0.992	-0.992	0.264	-0.992	-0.28	0.28	-0.112	0.016	0.304
