Time	1st	2nd	3rd	4th	5th	6th	7th	8th	9th	10th
3.396	0.32	-0.008	-0.208	0.264	0.16	-0.112	-0.056	-0.04	-0.16	-0.024
3.398	0.208	0.144	-0.392	0.032	0.296	-0.344	-0.248	0.056	-0.056	-0.216
3.4	0.12	0.224	-0.272	-0.144	0.272	-0.384	-0.336	0.208	0.168	-0.336
3.402	-0.112	0.2	-0.064	-0.336	0.136	-0.216	-0.208	0.2	0.32	-0.296
3.404	-0.288	0	0.12	-0.36	-0.128	0.04	0	0.056	0.128	-0.04
3.406	-0.368	-0.144	0.256	-0.16	-0.296	0.2	0.192	-0.096	-0.008	0.168
3.408	-0.136	-0.336	0.24	0.104	-0.368	0.272	0.264	-0.328	-0.168	0.216
3.41	0.096	-0.296	0.088	0.248	-0.192	0.168	0.216	-0.336	-0.44	0.224
3.412	0.248	-0.008	-0.16	0.2	0.032	-0.008	-0.024	-0.152	-0.28	0.016
3.414	0.248	0.112	-0.344	0.096	0.28	-0.264	-0.2	0.04	-0.032	-0.136
3.416	0.168	0.216	-0.312	-0.096	0.272	-0.344	-0.368	0.216	0.04	-0.32
3.418	-0.064	0.184	-0.176	-0.232	0.16	-0.296	-0.328	0.248	0.248	-0.312
3.42	-0.216	0.096	0.104	-0.352	-0.008	-0.064	-0.112	0.144	0.336	-0.184
3.422	-0.312	-0.112	0.232	-0.192	-0.184	0.112	0.12	-0.08	0.104	0.04
3.424	-0.296	-0.248	0.28	0.048	-0.392	0.272	0.264	-0.304	-0.088	0.176
3.426	-0.008	-0.312	0.096	0.152	-0.24	0.248	0.28	-0.352	-0.36	0.248
3.428	0.12	-0.152	-0.12	0.248	-0.008	0.072	0.088	-0.224	-0.336	0.12
3.43	0.232	0.064	-0.32	0.168	0.168	-0.144	-0.112	0.064	-0.168	-0.064
3.432	0.216	0.208	-0.384	-0.056	0.296	-0.256	-0.28	0.16	-0.032	-0.296
3.434	0.048	0.248	-0.248	-0.248	0.24	-0.304	-0.376	0.248	0.248	-0.344
3.436	-0.16	0.072	-0.008	-0.36	0.04	-0.144	-0.24	0.168	0.312	-0.192
3.438	-0.32	-0.064	0.216	-0.24	-0.176	0.064	0.064	0	0.104	0.064
3.44	-0.296	-0.288	0.272	-0.048	-0.376	0.232	0.144	-0.176	-0.016	0.2
3.442	-0.08	-0.36	0.232	0.128	-0.32	0.248	0.288	-0.328	-0.248	0.28
3.444	0.096	-0.24	-0.024	0.256	-0.096	0.104	0.176	-0.312	-0.368	0.208
3.446	0.24	0.024	-0.24	0.168	0.096	-0.064	-0.048	-0.008	-0.312	-0.008
3.448	0.224	0.216	-0.424	0.04	0.232	-0.256	-0.28	0.128	-0.064	-0.216
3.45	0.072	0.296	-0.336	-0.144	0.328	-0.368	-0.344	0.256	0.16	-0.352
3.452	-0.12	0.264	-0.088	-0.304	0.096	-0.176	-0.256	0.224	0.288	-0.256
3.454	-0.264	-0.04	0.08	-0.296	-0.088	0.04	-0.008	0.096	0.192	-0.064
3.456	-0.424	-0.208	0.288	-0.104	-0.32	0.184	0.176	-0.136	0.072	0.168
3.458	-0.136	-0.344	0.272	0.16	-0.344	0.256	0.248	-0.336	-0.16	0.296
3.46	0.016	-0.304	0.12	0.208	-0.216	0.2	0.272	-0.352	-0.368	0.272
3.462	0.248	-0.064	-0.104	0.248	-0.008	-0.008	0.064	-0.064	-0.376	0.088
3.464	0.248	0.096	-0.368	0.096	0.184	-0.176	-0.16	0.168	-0.136	-0.2
3.466	0.168	0.288	-0.36	-0.064	0.272	-0.296	-0.312	0.248	0.088	-0.328
3.468	0.08	0.224	-0.184	-0.24	0.168	-0.304	-0.28	0.248	0.232	-0.344
3.47	-0.296	0.08	0.072	-0.336	0.008	-0.08	-0.072	0.12	0.248	-0.144
3.472	-0.384	-0.128	0.232	-0.16	-0.208	0.12	0.056	-0.088	0.168	0.12
3.474	-0.272	-0.32	0.208	0.04	-0.352	0.224	0.208	-0.232	-0.016	0.272
3.476	-0.064	-0.328	0.136	0.168	-0.304	0.24	0.248	-0.352	-0.256	0.296
3.478	0.2	-0.184	-0.056	0.264	-0.04	0.056	0.072	-0.224	-0.392	0.152
3.48	0.328	0.072	-0.264	0.168	0.112	-0.144	-0.128	0.072	-0.216	-0.064
3.482	0.24	0.24	-0.336	-0.048	0.256	-0.336	-0.264	0.2	0.04	-0.28
3.484	0.048	0.288	-0.224	-0.208	0.224	-0.336	-0.344	0.288	0.144	-0.44
3.486	-0.208	0.136	-0.04	-0.368	0.072	-0.112	-0.16	0.224	0.248	-0.168
3.488	-0.392	-0.088	0.184	-0.296	-0.144	0.088	0.064	-0.016	0.112	0.016
3.49	-0.32	-0.216	0.272	0.016	-0.336	0.176	0.184	-0.232	-0.088	0.192
3.492	-0.096	-0.4	0.216	0.176	-0.32	0.2	0.24	-0.392	-0.192	0.296
3.494	0.128	-0.32	-0.008	0.296	-0.072	0.088	0.176	-0.288	-0.288	0.2
3.496	0.28	0.008	-0.216	0.2	0.072	-0.096	-0.056	-0.048	-0.248	0.056
3.498	0.28	0.168	-0.344	0.064	0.272	-0.24	-0.216	0.168	-0.056	-0.232
3.5	0.088	0.288	-0.264	-0.16	0.224	-0.344	-0.328	0.28	0.096	-0.352
3.502	-0.112	0.224	-0.024	-0.344	0.128	-0.192	-0.192	0.224	0.24	-0.288
3.504	-0.264	0.064	0.152	-0.352	-0.088	-0.008	0.032	0.096	0.168	-0.056
3.506	-0.368	-0.192	0.248	-0.104	-0.264	0.168	0.144	-0.152	0.04	0.152
3.508	-0.2	-0.352	0.208	0.12	-0.32	0.288	0.272	-0.32	-0.104	0.296
3.51	0.04	-0.344	0.056	0.288	-0.184	0.2	0.184	-0.376	-0.32	0.248
3.512	0.168	-0.088	-0.136	0.264	0.08	-0.04	0.04	-0.112	-0.304	0.072
3.514	0.272	0.104	-0.376	0.152	0.168	-0.256	-0.224	0.072	-0.096	-0.136
3.516	0.144	0.248	-0.32	-0.088	0.296	-0.36	-0.336	0.216	0.136	-0.32
3.518	-0.008	0.168	-0.112	-0.28	0.152	-0.296	-0.264	0.344	0.208	-0.328
3.52	-0.264	0.12	0.096	-0.352	-0.008	-0.072	-0.064	0.112	0.288	-0.16
3.522	-0.312	-0.088	0.184	-0.192	-0.224	0.168	0.168	-0.032	0.08	0.04
3.524	-0.304	-0.28	0.224	0.104	-0.296	0.256	0.248	-0.248	-0.136	0.216
3.526	-0.008	-0.336	0.12	0.2	-0.264	0.224	0.28	-0.376	-0.296	0.264
3.528	0.224	-0.12	-0.128	0.32	-0.04	0.048	0.088	-0.232	-0.344	0.12
3.53	0.304	0.072	-0.256	0.24	0.152	-0.16	-0.16	0.016	-0.192	-0.064
3.532	0.232	0.2	-0.336	-0.04	0.248	-0.344	-0.32	0.184	0.048	-0.264
3.534	0.104	0.224	-0.168	-0.264	0.184	-0.344	-0.32	0.248	0.248	-0.344
3.536	-0.088	0.168	0.024	-0.392	0.032	-0.152	-0.136	0.2	0.288	-0.192
3.538	-0.288	-0.096	0.224	-0.376	-0.152	0.096	0.12	-0.008	0.184	0.016
3.54	-0.392	-0.216	0.208	-0.056	-0.344	0.184	0.256	-0.192	-0.064	0.144
3.542	-0.112	-0.368	0.152	0.192	-0.312	0.28	0.232	-0.32	-0.216	0.2
3.544	0.096	-0.216	-0.032	0.336	-0.136	0.128	0.144	-0.296	-0.344	0.144
3.546	0.216	-0.008	-0.184	0.248	0.128	-0.072	-0.088	-0.096	-0.264	-0.008
3.548	0.224	0.144	-0.392	0.04	0.288	-0.344	-0.264	0.12	0.016	-0.24
3.55	0.12	0.248	-0.256	-0.152	0.272	-0.376	-0.344	0.272	0.144	-0.376
3.552	-0.088	0.24	-0.032	-0.344	0.12	-0.24	-0.208	0.232	0.296	-0.232
3.554	-0.264	0.024	0.176	-0.312	-0.112	0.008	0.032	0.096	0.216	-0.016
3.556	-0.344	-0.184	0.264	-0.152	-0.304	0.224	0.2	-0.152	0.024	0.12
3.558	-0.176	-0.344	0.2	0.136	-0.368	0.264	0.312	-0.296	-0.216	0.256
3.56	0.056	-0.24	0.064	0.224	-0.192	0.2	0.24	-0.336	-0.368	0.168
3.562	0.2	-0.104	-0.168	0.272	0.04	0.032	0.04	-0.136	-0.32	0.016
3.564	0.224	0.152	-0.352	0.08	0.192	-0.192	-0.208	0.064	-0.144	-0.16
3.566	0.144	0.192	-0.32	-0.088	0.272	-0.368	-0.352	0.24	0.12	-0.344
3.568	-0.056	0.192	-0.088	-0.304	0.216	-0.264	-0.288	0.224	0.176	-0.32
3.57	-0.232	0.032	0.12	-0.304	-0.032	-0.072	-0.032	0.112	0.248	-0.072
3.572	-0.32	-0.088	0.232	-0.2	-0.192	0.144	0.144	-0.096	0.16	0.096
3.574	-0.296	-0.272	0.272	0.04	-0.344	0.28	0.28	-0.256	-0.064	0.208
3.576	-0.008	-0.336	0.112	0.144	-0.264	0.32	0.288	-0.336	-0.28	0.216
3.578	0.128	-0.16	-0.088	0.272	-0.024	0.136	0.112	-0.184	-0.376	0.088
3.58	0.232	0.064	-0.264	0.104	0.2	-0.112	-0.112	0.024	-0.312	-0.16
3.582	0.216	0.192	-0.376	-0.024	0.24	-0.272	-0.328	0.192	0.016	-0.264
3.584	0.016	0.248	-0.184	-0.192	0.264	-0.344	-0.344	0.264	0.208	-0.32
3.586	-0.16	0.096	0.088	-0.376	0.04	-0.168	-0.192	0.168	0.32	-0.16
3.588	-0.328	-0.088	0.176	-0.264	-0.2	0.04	0.112	-0.072	0.248	0.12
3.59	-0.304	-0.264	0.272	-0.04	-0.328	0.208	0.272	-0.192	-0.032	0.224
3.592	-0.088	-0.32	0.248	0.168	-0.352	0.272	0.272	-0.344	-0.208	0.248
3.594	0.112	-0.232	-0.032	0.264	-0.208	0.144	0.136	-0.296	-0.336	0.192
3.596	0.264	0.016	-0.216	0.224	0.04	-0.096	-0.032	-0.096	-0.32	-0.088
3.598	0.272	0.136	-0.376	0.04	0.176	-0.216	-0.24	0.208	-0.048	-0.296
3.6	0.096	0.264	-0.328	-0.144	0.216	-0.376	-0.328	0.256	0.2	-0.384
3.602	-0.112	0.216	-0.072	-0.344	0.12	-0.24	-0.248	0.176	0.296	-0.28
3.604	-0.28	0.04	0.176	-0.312	-0.12	-0.048	-0.032	0.072	0.2	-0.056
3.606	-0.368	-0.208	0.272	-0.104	-0.264	0.144	0.192	-0.112	0.072	0.2
3.608	-0.112	-0.352	0.224	0.128	-0.296	0.24	0.24	-0.352	-0.08	0.296
3.61	0.056	-0.32	-0.016	0.248	-0.12	0.224	0.144	-0.352	-0.304	0.224
3.612	0.248	-0.072	-0.16	0.224	0.064	0.048	-0.008	-0.104	-0.32	0.04
3.614	0.28	0.096	-0.368	0.064	0.272	-0.2	-0.2	0.136	-0.152	-0.192
3.616	0.232	0.272	-0.336	-0.104	0.304	-0.312	-0.32	0.224	0.016	-0.288
3.618	0.016	0.224	-0.112	-0.264	0.288	-0.28	-0.352	0.256	0.232	-0.32
3.62	-0.264	0.136	0.072	-0.28	0.128	-0.112	-0.112	0.12	0.248	-0.136
3.622	-0.384	-0.136	0.248	-0.184	-0.216	0.096	0.16	-0.096	0.2	0.136
3.624	-0.272	-0.296	0.208	0.064	-0.352	0.216	0.256	-0.248	-0.008	0.264
3.626	-0.008	-0.352	0.088	0.224	-0.352	0.2	0.328	-0.328	-0.208	0.248
3.628	0.144	-0.216	-0.088	0.256	-0.112	0.096	0.072	-0.24	-0.32	0.072
3.63	0.296	0.096	-0.216	0.192	0.224	-0.136	-0.144	0.04	-0.24	-0.136
3.632	0.224	0.208	-0.32	0.016	0.36	-0.336	-0.344	0.224	0.008	-0.304
3.634	0.008	0.248	-0.216	-0.216	0.288	-0.256	-0.304	0.296	0.128	-0.392
3.636	-0.16	0.144	0.04	-0.336	0.168	-0.12	-0.104	0.144	0.256	-0.184
3.638	-0.36	-0.032	0.208	-0.256	-0.16	0.048	0.064	-0.032	0.248	0.056
3.64	-0.344	-0.24	0.272	-0.016	-0.344	0.216	0.232	-0.192	-0.008	0.2
3.642	-0.096	-0.392	0.176	0.2	-0.368	0.248	0.248	-0.424	-0.192	0.28
3.644	0.128	-0.296	-0.088	0.272	-0.2	0.112	0.128	-0.296	-0.288	0.208
3.646	0.272	-0.024	-0.216	0.224	0.072	-0.088	-0.088	-0.064	-0.256	-0.048
3.648	0.256	0.136	-0.32	-0.008	0.224	-0.232	-0.272	0.128	-0.056	-0.24
3.65	0.12	0.296	-0.264	-0.16	0.248	-0.32	-0.344	0.264	0.184	-0.368
3.652	-0.112	0.208	-0.056	-0.4	0.128	-0.24	-0.224	0.272	0.248	-0.24
3.654	-0.264	0.048	0.16	-0.344	-0.088	-0.008	0.032	0.112	0.2	-0.072
3.656	-0.336	-0.2	0.208	-0.064	-0.248	0.192	0.176	-0.136	0.072	0.144
3.658	-0.2	-0.384	0.176	0.096	-0.36	0.272	0.256	-0.32	-0.136	0.264
3.66	0.072	-0.312	0.008	0.28	-0.168	0.176	0.144	-0.344	-0.28	0.224
3.662	0.2	-0.072	-0.136	0.28	0.024	0	-0.016	-0.176	-0.368	0.056
3.664	0.312	0.072	-0.288	0.136	0.208	-0.208	-0.192	0.128	-0.088	-0.216
3.666	0.16	0.232	-0.296	-0.128	0.256	-0.384	-0.376	0.224	0.12	-0.32
3.668	0.008	0.184	-0.088	-0.296	0.176	-0.296	-0.272	0.296	0.272	-0.296
3.67	-0.248	0.104	0.112	-0.36	-0.032	-0.048	-0.008	0.144	0.2	-0.112
3.672	-0.344	-0.12	0.208	-0.16	-0.208	0.12	0.224	-0.032	0.12	0.104
3.674	-0.264	-0.216	0.232	0.024	-0.392	0.272	0.256	-0.28	-0.08	0.272
3.676	-0.008	-0.344	0.096	0.248	-0.232	0.224	0.232	-0.368	-0.216	0.256
3.678	0.104	-0.104	-0.072	0.312	-0.032	0.12	0.072	-0.24	-0.368	0.144
3.68	0.24	0.032	-0.296	0.136	0.16	-0.12	-0.184	0	-0.216	-0.096
3.682	0.2	0.2	-0.36	-0.064	0.256	-0.352	-0.312	0.136	0.072	-0.216
3.684	0.072	0.256	-0.16	-0.232	0.224	-0.368	-0.36	0.272	0.248	-0.32
3.686	-0.112	0.168	0.04	-0.352	0.072	-0.176	-0.112	0.224	0.208	-0.216
3.688	-0.32	-0.024	0.256	-0.296	-0.176	0.088	0.112	0.016	0.2	0.064
3.69	-0.328	-0.264	0.248	-0.088	-0.288	0.168	0.264	-0.24	-0.032	0.216
3.692	-0.12	-0.368	0.144	0.16	-0.368	0.272	0.272	-0.328	-0.24	0.248
3.694	0.088	-0.256	-0.064	0.256	-0.144	0.168	0.144	-0.296	-0.368	0.128
3.696	0.2	0.024	-0.256	0.264	0.096	-0.08	-0.088	-0.064	-0.304	-0.024
3.698	0.248	0.136	-0.392	0.04	0.216	-0.256	-0.328	0.096	-0.064	-0.264
3.7	0.152	0.232	-0.264	-0.192	0.296	-0.424	-0.392	0.24	0.144	-0.336
3.702	-0.088	0.208	-0.008	-0.296	0.184	-0.24	-0.192	0.2	0.248	-0.264
3.704	-0.248	0.04	0.224	-0.296	-0.088	-0.024	0.024	0.016	0.296	-0.016
3.706	-0.336	-0.16	0.248	-0.12	-0.304	0.192	0.216	-0.128	0.064	0.12
3.708	-0.192	-0.328	0.224	0.064	-0.376	0.296	0.272	-0.272	-0.136	0.224
3.71	0.064	-0.312	0	0.28	-0.248	0.248	0.224	-0.336	-0.32	0.2
3.712	0.224	-0.072	-0.192	0.256	0.008	-0.008	-0.032	-0.16	-0.368	-0.016
3.714	0.24	0.16	-0.344	0.072	0.224	-0.168	-0.264	0.096	-0.136	-0.144
3.716	0.168	0.224	-0.328	-0.048	0.256	-0.32	-0.344	0.208	0.04	-0.312
3.718	-0.08	0.248	-0.088	-0.248	0.216	-0.296	-0.288	0.2	0.224	-0.304
3.72	-0.248	0.088	0.136	-0.304	-0.024	-0.088	-0.064	0.096	0.288	-0.088
3.722	-0.392	-0.112	0.256	-0.192	-0.24	0.088	0.12	-0.088	0.16	0.192
3.724	-0.272	-0.288	0.256	0.048	-0.368	0.248	0.296	-0.264	-0.056	0.248
3.726	0.008	-0.344	0.04	0.224	-0.264	0.224	0.208	-0.368	-0.28	0.256
3.728	0.168	-0.184	-0.12	0.264	-0.032	0.072	0.08	-0.208	-0.352	0.072
3.73	0.248	0.096	-0.384	0.144	0.16	-0.096	-0.112	0.064	-0.296	-0.112
3.732	0.224	0.2	-0.384	-0.008	0.28	-0.288	-0.312	0.192	-0.016	-0.328
3.734	0.024	0.272	-0.144	-0.216	0.272	-0.36	-0.352	0.224	0.144	-0.36
3.736	-0.168	0.2	0.016	-0.32	0.12	-0.16	-0.104	0.168	0.28	-0.192
3.738	-0.36	-0.032	0.248	-0.24	-0.136	0.064	0.088	-0.032	0.232	0.088
3.74	-0.264	-0.264	0.272	0.016	-0.32	0.144	0.2	-0.232	-0.032	0.2
3.742	-0.056	-0.384	0.152	0.168	-0.352	0.232	0.256	-0.408	-0.152	0.248
3.744	0.12	-0.304	-0.064	0.264	-0.152	0.2	0.168	-0.264	-0.344	0.168
3.746	0.272	0.024	-0.264	0.208	0.08	-0.008	-0.12	-0.032	-0.312	-0.064
3.748	0.224	0.168	-0.368	0.024	0.216	-0.256	-0.208	0.12	-0.104	-0.248
3.75	0.112	0.296	-0.24	-0.144	0.256	-0.376	-0.352	0.272	0.16	-0.368
3.752	-0.136	0.224	0.016	-0.312	0.184	-0.24	-0.224	0.224	0.264	-0.264
3.754	-0.296	-0.008	0.2	-0.296	-0.064	-0.04	0	0.04	0.288	-0.008
3.756	-0.32	-0.184	0.256	-0.088	-0.24	0.152	0.2	-0.192	0.072	0.2
3.758	-0.168	-0.312	0.208	0.12	-0.32	0.24	0.224	-0.376	-0.096	0.328
3.76	0.096	-0.328	0.016	0.28	-0.144	0.216	0.168	-0.384	-0.296	0.224
3.762	0.184	-0.088	-0.24	0.272	-0.008	0.096	0.016	-0.112	-0.344	0
3.764	0.224	0.16	-0.352	0.072	0.144	-0.176	-0.24	0.12	-0.16	-0.216
3.766	0.24	0.288	-0.296	-0.096	0.256	-0.296	-0.368	0.272	0.088	-0.28
3.768	-0.072	0.288	-0.136	-0.312	0.224	-0.288	-0.264	0.248	0.224	-0.304
3.77	-0.224	0.096	0.096	-0.36	0.064	-0.128	-0.008	0.16	0.248	-0.088
3.772	-0.36	-0.104	0.216	-0.192	-0.248	0.152	0.104	-0.056	0.12	0.112
3.774	-0.24	-0.336	0.272	0.048	-0.344	0.272	0.256	-0.272	0	0.248
3.776	-0.032	-0.368	0.12	0.152	-0.304	0.272	0.224	-0.36	-0.208	0.272
3.778	0.168	-0.176	-0.088	0.296	-0.12	0.096	0.048	-0.176	-0.368	0.096
3.78	0.288	0.064	-0.272	0.192	0.168	-0.064	-0.152	0.056	-0.256	-0.136
3.782	0.224	0.248	-0.36	-0.072	0.328	-0.296	-0.328	0.2	-0.032	-0.296
3.784	0.08	0.248	-0.136	-0.256	0.272	-0.272	-0.296	0.272	0.112	-0.352
3.786	-0.168	0.144	0.056	-0.368	0.104	-0.192	-0.128	0.216	0.264	-0.224
3.788	-0.344	-0.056	0.176	-0.24	-0.088	0.08	0.128	-0.024	0.192	0.096
3.79	-0.32	-0.2	0.248	0.016	-0.264	0.216	0.264	-0.2	-0.008	0.224
3.792	-0.152	-0.416	0.176	0.232	-0.296	0.264	0.184	-0.424	-0.176	0.304
3.794	0.12	-0.328	-0.032	0.296	-0.12	0.136	0.152	-0.296	-0.32	0.2
3.796	0.248	-0.048	-0.272	0.2	0.104	-0.008	-0.088	-0.056	-0.28	-0.024
3.798	0.248	0.16	-0.336	0.032	0.24	-0.224	-0.28	0.152	-0.048	-0.264
3.8	0.128	0.24	-0.216	-0.216	0.216	-0.344	-0.344	0.28	0.168	-0.336
3.802	-0.112	0.248	0.04	-0.36	0.192	-0.256	-0.152	0.24	0.208	-0.24
3.804	-0.272	0.04	0.152	-0.344	-0.064	-0.024	0.096	0.112	0.2	-0.024
3.806	-0.344	-0.16	0.256	-0.112	-0.344	0.168	0.184	-0.088	0.096	0.144
3.808	-0.224	-0.36	0.224	0.112	-0.312	0.272	0.28	-0.32	-0.112	0.264
3.81	0.064	-0.36	-0.032	0.24	-0.176	0.208	0.168	-0.336	-0.272	0.248
3.812	0.168	-0.136	-0.224	0.248	-0.008	0.016	-0.064	-0.152	-0.32	0.04
3.814	0.312	0.088	-0.368	0.08	0.304	-0.176	-0.256	0.072	-0.176	-0.096
3.816	0.208	0.272	-0.288	-0.088	0.256	-0.304	-0.336	0.192	0.072	-0.352
3.818	-0.032	0.248	-0.064	-0.288	0.096	-0.288	-0.296	0.272	0.184	-0.304
3.82	-0.24	0.136	0.104	-0.344	0.112	-0.096	-0.032	0.2	0.232	-0.088
3.822	-0.336	-0.048	0.192	-0.12	-0.136	0.168	0.176	-0.088	0.144	0.112
3.824	-0.28	-0.272	0.208	0.08	-0.464	0.248	0.272	-0.192	-0.064	0.216
3.826	-0.016	-0.344	0.04	0.176	-0.208	0.28	0.168	-0.304	-0.288	0.256
3.828	0.152	-0.24	-0.104	0.256	-0.088	0.128	0.056	-0.24	-0.352	0.096
3.83	0.248	0	-0.328	0.216	0.2	-0.112	-0.24	0.008	-0.24	-0.12
3.832	0.216	0.176	-0.328	-0.048	0.28	-0.296	-0.328	0.152	0.016	-0.272
3.834	0.072	0.264	-0.184	-0.296	0.224	-0.344	-0.352	0.28	0.248	-0.32
3.836	-0.184	0.2	0.112	-0.376	0.152	-0.232	-0.088	0.2	0.288	-0.152
3.838	-0.368	0.032	0.264	-0.288	-0.168	0.08	0.12	0.032	0.208	0.064
3.84	-0.336	-0.224	0.28	0.04	-0.44	0.216	0.256	-0.176	0	0.184
3.842	-0.088	-0.368	0.12	0.2	-0.32	0.216	0.232	-0.36	-0.216	0.224
3.844	0.096	-0.256	-0.032	0.312	-0.112	0.192	0.112	-0.312	-0.384	0.144
3.846	0.248	-0.04	-0.28	0.272	0.016	-0.032	-0.112	-0.04	-0.32	-0.096
3.848	0.296	0.184	-0.4	0.04	0.272	-0.224	-0.312	0.168	-0.096	-0.24
3.85	0.088	0.264	-0.216	-0.16	0.256	-0.384	-0.344	0.264	0.2	-0.344
3.852	-0.08	0.208	0.072	-0.352	0.2	-0.288	-0.152	0.224	0.328	-0.2
3.854	-0.296	-0.008	0.16	-0.264	-0.048	-0.032	0.048	0.056	0.232	0.04
3.856	-0.328	-0.152	0.272	-0.112	-0.256	0.2	0.224	-0.136	0.096	0.168
3.858	-0.208	-0.32	0.232	0.12	-0.384	0.296	0.296	-0.36	-0.072	0.256
3.86	0.08	-0.312	0.016	0.296	-0.264	0.272	0.176	-0.368	-0.296	0.2
3.862	0.224	-0.096	-0.208	0.248	0.064	0.072	-0.016	-0.088	-0.352	-0.072
3.864	0.24	0.096	-0.36	0.096	0.2	-0.128	-0.208	0.08	-0.168	-0.216
3.866	0.168	0.232	-0.296	-0.096	0.296	-0.352	-0.392	0.232	0.04	-0.352
3.868	-0.048	0.2	-0.08	-0.32	0.208	-0.344	-0.248	0.272	0.248	-0.296
3.87	-0.232	0.096	0.184	-0.296	0.016	-0.104	-0.008	0.128	0.272	-0.088
3.872	-0.384	-0.112	0.248	-0.16	-0.192	0.056	0.144	-0.096	0.12	0.168
3.874	-0.256	-0.296	0.304	0.064	-0.424	0.248	0.304	-0.192	-0.024	0.248
3.876	0.04	-0.32	0.104	0.168	-0.368	0.272	0.24	-0.336	-0.24	0.24
3.878	0.168	-0.192	-0.112	0.232	-0.072	0.128	0.088	-0.2	-0.368	0.08
3.88	0.272	0.056	-0.336	0.144	0.128	-0.088	-0.16	0.032	-0.296	-0.12
3.882	0.192	0.2	-0.344	-0.04	0.272	-0.288	-0.32	0.176	-0.048	-0.336
3.884	0.072	0.248	-0.152	-0.2	0.296	-0.32	-0.32	0.248	0.2	-0.336
3.886	-0.176	0.16	0.12	-0.328	0.168	-0.192	-0.064	0.176	0.272	-0.136
3.888	-0.328	-0.032	0.264	-0.2	-0.104	0.064	0.08	-0.032	0.256	0.104
3.89	-0.296	-0.232	0.272	0.048	-0.336	0.12	0.2	-0.184	0.088	0.248
3.892	-0.088	-0.36	0.176	0.168	-0.392	0.272	0.24	-0.384	-0.16	0.288
3.894	0.168	-0.256	-0.008	0.256	-0.216	0.176	0.096	-0.24	-0.336	0.152
3.896	0.272	0.032	-0.264	0.272	0.096	-0.008	-0.08	-0.048	-0.368	-0.056
3.898	0.232	0.192	-0.376	-0.024	0.24	-0.192	-0.272	0.136	-0.128	-0.296
3.9	0.152	0.272	-0.208	-0.192	0.232	-0.336	-0.32	0.264	0.096	-0.368
3.902	-0.12	0.256	0.008	-0.344	0.192	-0.288	-0.152	0.24	0.256	-0.232
3.904	-0.296	0.04	0.16	-0.32	-0.048	-0.056	0.072	0.072	0.224	0.04
3.906	-0.384	-0.168	0.272	-0.032	-0.24	0.112	0.144	-0.144	0.096	0.248
3.908	-0.192	-0.36	0.2	0.136	-0.392	0.2	0.304	-0.344	-0.112	0.312
3.91	0.08	-0.336	0.072	0.264	-0.256	0.232	0.152	-0.368	-0.344	0.224
3.912	0.208	-0.136	-0.152	0.256	0.008	0.024	-0.032	-0.096	-0.32	0.024
3.914	0.328	0.104	-0.36	0.072	0.192	-0.104	-0.224	0.104	-0.184	-0.248
3.916	0.2	0.272	-0.264	-0.136	0.28	-0.328	-0.296	0.264	0.088	-0.424
3.918	-0.088	0.28	-0.08	-0.28	0.272	-0.288	-0.232	0.296	0.184	-0.288
3.92	-0.264	0.096	0.12	-0.344	0.024	-0.04	-0.016	0.152	0.256	-0.064
3.922	-0.384	-0.088	0.24	-0.2	-0.136	0.128	0.176	-0.096	0.168	0.136
3.924	-0.32	-0.32	0.256	0.12	-0.344	0.256	0.28	-0.28	-0.024	0.248
3.926	0	-0.392	0.064	0.256	-0.312	0.216	0.224	-0.384	-0.224	0.304
3.928	0.184	-0.16	-0.144	0.24	-0.112	0.072	-0.032	-0.208	-0.304	0.104
3.93	0.272	0.024	-0.304	0.144	0.144	-0.088	-0.152	0.048	-0.288	-0.136
3.932	0.248	0.168	-0.28	-0.032	0.272	-0.248	-0.32	0.176	-0.032	-0.328
3.934	0.064	0.272	-0.136	-0.272	0.248	-0.36	-0.264	0.272	0.128	-0.36
3.936	-0.144	0.192	0.096	-0.392	0.128	-0.144	-0.064	0.192	0.272	-0.16
3.938	-0.352	-0.064	0.168	-0.248	-0.112	0.096	0.104	0.048	0.248	0.096
3.94	-0.36	-0.232	0.272	0.016	-0.28	0.224	0.2	-0.232	0.08	0.24
3.942	-0.096	-0.352	0.152	0.184	-0.328	0.272	0.28	-0.376	-0.16	0.288
3.944	0.104	-0.224	-0.064	0.288	-0.192	0.176	0.072	-0.296	-0.344	0.144
3.946	0.304	-0.032	-0.264	0.2	0.048	-0.008	-0.136	-0.064	-0.32	-0.04
3.948	0.328	0.168	-0.368	0.016	0.272	-0.24	-0.28	0.152	-0.096	-0.176
3.95	0.144	0.272	-0.152	-0.232	0.272	-0.352	-0.336	0.24	0.12	-0.296
3.952	-0.064	0.28	0.04	-0.424	0.12	-0.24	-0.112	0.256	0.256	-0.24
3.954	-0.32	0.072	0.176	-0.344	-0.056	0	0.112	0.08	0.264	-0.008
3.956	-0.376	-0.16	0.232	-0.096	-0.232	0.176	0.256	-0.088	0.12	0.168
3.958	-0.16	-0.328	0.144	0.12	-0.336	0.28	0.288	-0.288	-0.112	0.248
3.96	0.04	-0.352	-0.008	0.272	-0.2	0.224	0.192	-0.328	-0.248	0.208
3.962	0.208	-0.112	-0.168	0.328	0.008	0.016	-0.064	-0.192	-0.304	0
