Time	1st	2nd	3rd	4th	5th	6th	7th	8th	9th	10th
3.416	-0.168	-0.104	0.016	-0.104	-0.272	-0.16	-0.248	0.072	0.256	-0.272
3.418	0.056	0.064	0.2	-0.336	-0.328	0.112	-0.376	-0.12	0.016	-0.04
3.42	0.232	0.256	0.256	-0.336	-0.128	0.304	-0.16	-0.208	-0.08	0.184
3.422	0.264	0.272	0.216	-0.16	0.024	0.2	0.016	-0.36	-0.36	0.248
3.424	0.192	0.168	-0.088	0.056	0.24	0.232	0.224	-0.208	-0.264	0.208
3.426	-0.04	-0.072	-0.256	0.304	0.328	-0.088	0.256	0.024	-0.08	0.072
3.428	-0.208	-0.208	-0.304	0.272	0.232	-0.288	0.192	0.256	0.152	-0.16
3.43	-0.32	-0.408	-0.184	0.184	0.024	-0.28	-0.024	0.32	0.232	-0.248
3.432	-0.288	-0.232	0	-0.04	-0.136	-0.184	-0.176	0.184	0.216	-0.344
3.434	0	0.016	0.16	-0.264	-0.368	0.048	-0.336	-0.056	0.152	-0.12
3.436	0.16	0.232	0.296	-0.344	-0.2	0.192	-0.36	-0.232	-0.112	0.064
3.438	0.28	0.304	0.256	-0.184	-0.04	0.272	0.032	-0.352	-0.224	0.232
3.44	0.296	0.224	0.048	0.008	0.048	0.2	0.128	-0.224	-0.376	0.28
3.442	0.008	-0.024	-0.08	0.176	0.296	-0.048	0.312	-0.008	-0.16	0.16
3.444	-0.208	-0.104	-0.232	0.328	0.224	-0.264	0.296	0.176	0.128	-0.088
3.446	-0.344	-0.28	-0.32	0.176	0.064	-0.32	0.072	0.352	0.104	-0.32
3.448	-0.288	-0.272	-0.112	-0.016	-0.128	-0.248	-0.144	0.272	0.176	-0.36
3.45	-0.056	-0.032	0.136	-0.264	-0.304	-0.064	-0.288	0.04	0.28	-0.232
3.452	0.104	0.096	0.256	-0.392	-0.304	0.128	-0.272	-0.144	0.088	0.024
3.454	0.232	0.288	0.288	-0.24	-0.064	0.328	-0.152	-0.336	-0.184	0.192
3.456	0.288	0.232	0.184	-0.048	0.128	0.232	0.088	-0.312	-0.352	0.328
3.458	0.096	0.056	-0.104	0.048	0.328	0.064	0.208	-0.12	-0.08	0.152
3.46	-0.128	-0.184	-0.312	0.264	0.256	-0.12	0.304	0.016	-0.072	0.016
3.462	-0.328	-0.24	-0.416	0.296	0.104	-0.344	0.152	0.248	0.128	-0.272
3.464	-0.344	-0.296	-0.208	0.088	-0.056	-0.288	-0.08	0.336	0.208	-0.384
3.466	-0.16	-0.16	0.104	-0.008	-0.224	-0.056	-0.24	0.104	0.176	-0.232
3.468	0.072	0.04	0.232	-0.224	-0.288	0.08	-0.36	-0.072	-0.088	-0.032
3.47	0.232	0.128	0.28	-0.312	-0.176	0.224	-0.088	-0.296	-0.28	0.144
3.472	0.312	0.328	0.176	-0.168	0.072	0.264	0.048	-0.392	-0.416	0.352
3.474	0.152	0.144	-0.056	0.072	0.2	0.128	0.176	-0.2	-0.208	0.248
3.476	-0.064	-0.04	-0.2	0.152	0.208	-0.16	0.296	0.096	-0.056	0.128
3.478	-0.216	-0.232	-0.4	0.296	0.192	-0.136	0.232	0.256	0.128	-0.248
3.48	-0.36	-0.28	-0.216	0.128	-0.032	-0.248	0.072	0.304	0.28	-0.336
3.482	-0.256	-0.2	-0.016	-0.032	-0.168	-0.144	-0.192	0.248	0.192	-0.256
3.484	0	0.024	0.192	-0.288	-0.312	0.064	-0.328	-0.056	0.176	-0.08
3.486	0.168	0.152	0.304	-0.352	-0.216	0.152	-0.296	-0.264	-0.088	0.104
3.488	0.256	0.264	0.224	-0.256	0.024	0.28	0	-0.352	-0.28	0.296
3.49	0.256	0.232	0.048	-0.016	0.192	0.2	0.208	-0.2	-0.296	0.272
3.492	-0.032	-0.032	-0.16	0.192	0.216	-0.08	0.352	0.016	-0.184	0.112
3.494	-0.192	-0.144	-0.312	0.288	0.272	-0.208	0.256	0.176	0.048	-0.088
3.496	-0.328	-0.304	-0.296	0.2	0.072	-0.416	0.064	0.256	0.224	-0.288
3.498	-0.328	-0.28	-0.104	-0.096	-0.176	-0.232	-0.136	0.28	0.288	-0.344
3.5	-0.096	-0.104	0.2	-0.208	-0.392	-0.056	-0.352	0.072	0.16	-0.184
3.502	0.088	0.072	0.232	-0.392	-0.352	0.152	-0.28	-0.152	0.048	0.104
3.504	0.28	0.248	0.256	-0.216	-0.136	0.272	-0.192	-0.296	-0.264	0.176
3.506	0.248	0.216	0.152	-0.04	0.112	0.272	0.112	-0.256	-0.312	0.296
3.508	0.088	0.088	-0.128	0.088	0.2	0.048	0.24	-0.088	-0.208	0.24
3.51	-0.144	-0.128	-0.352	0.28	0.248	-0.168	0.272	0.144	-0.04	-0.016
3.512	-0.336	-0.224	-0.392	0.248	0.192	-0.296	0.168	0.256	0.176	-0.248
3.514	-0.368	-0.28	-0.184	0.032	-0.08	-0.384	-0.128	0.304	0.28	-0.28
3.516	-0.184	-0.104	0.032	-0.128	-0.296	-0.072	-0.248	0.128	0.24	-0.248
3.518	0.096	0.072	0.176	-0.28	-0.336	0.112	-0.296	-0.128	-0.016	-0.024
3.52	0.232	0.264	0.28	-0.36	-0.144	0.28	-0.264	-0.28	-0.208	0.12
3.522	0.28	0.312	0.248	-0.16	0.104	0.28	-0.032	-0.216	-0.296	0.28
3.524	0.184	0.192	0	0.152	0.232	0.12	0.264	-0.16	-0.288	0.24
3.526	-0.056	-0.056	-0.16	0.256	0.28	-0.04	0.304	0.016	-0.032	0.072
3.528	-0.232	-0.2	-0.352	0.24	0.2	-0.288	0.232	0.232	0.16	-0.216
3.53	-0.36	-0.408	-0.312	0.128	-0.016	-0.248	0.016	0.32	0.248	-0.312
3.532	-0.288	-0.2	-0.112	-0.104	-0.28	-0.208	-0.2	0.176	0.224	-0.272
3.534	-0.024	-0.008	0.128	-0.288	-0.4	0.016	-0.328	-0.016	0.104	-0.128
3.536	0.176	0.176	0.28	-0.368	-0.288	0.272	-0.312	-0.216	-0.08	0.128
3.538	0.304	0.272	0.304	-0.16	0	0.296	-0.048	-0.296	-0.264	0.256
3.54	0.24	0.2	0.104	0.024	0.2	0.136	0.152	-0.208	-0.344	0.304
3.542	-0.016	-0.008	-0.176	0.224	0.272	-0.032	0.304	-0.016	-0.176	0.088
3.544	-0.184	-0.208	-0.288	0.28	0.216	-0.272	0.248	0.192	0.128	-0.056
3.546	-0.344	-0.36	-0.296	0.232	0.112	-0.352	0.064	0.36	0.24	-0.232
3.548	-0.344	-0.192	-0.12	-0.008	-0.168	-0.288	-0.184	0.248	0.304	-0.36
3.55	-0.16	-0.072	0.152	-0.312	-0.208	0	-0.328	0.04	0.168	-0.192
3.552	0.096	0.152	0.216	-0.352	-0.264	0.152	-0.368	-0.16	-0.032	0.088
3.554	0.216	0.288	0.216	-0.28	-0.16	0.288	-0.144	-0.328	-0.216	0.2
3.556	0.288	0.24	0.24	-0.056	0.144	0.256	0.104	-0.336	-0.368	0.288
3.558	0.136	0.088	-0.096	0.176	0.232	0.072	0.256	-0.112	-0.184	0.176
3.56	-0.12	-0.16	-0.248	0.264	0.248	-0.16	0.288	0.104	0	0.008
3.562	-0.296	-0.288	-0.32	0.232	0.136	-0.328	0.2	0.232	0.232	-0.152
3.564	-0.336	-0.304	-0.128	0.192	-0.088	-0.256	-0.024	0.264	0.256	-0.328
3.566	-0.184	-0.096	0.096	-0.208	-0.248	-0.088	-0.208	0.128	0.256	-0.232
3.568	0.016	0.024	0.208	-0.312	-0.312	0.088	-0.344	-0.072	0.048	0
3.57	0.184	0.248	0.232	-0.36	-0.288	0.2	-0.208	-0.248	-0.128	0.128
3.572	0.256	0.304	0.136	-0.144	0.12	0.208	0	-0.344	-0.328	0.304
3.574	0.192	0.16	-0.04	0.072	0.104	0.088	0.256	-0.208	-0.232	0.256
3.576	-0.064	-0.08	-0.296	0.208	0.248	-0.136	0.32	0.04	-0.008	0.088
3.578	-0.264	-0.28	-0.336	0.232	0.32	-0.272	0.24	0.224	0.136	-0.184
3.58	-0.336	-0.336	-0.24	0.104	0.088	-0.28	-0.024	0.312	0.176	-0.184
3.582	-0.264	-0.288	-0.032	-0.2	-0.056	-0.2	-0.232	0.16	0.256	-0.304
3.584	0.032	0	0.152	-0.264	-0.264	0.128	-0.344	-0.016	0.112	-0.048
3.586	0.16	0.232	0.256	-0.384	-0.264	0.24	-0.344	-0.232	-0.12	0.136
3.588	0.28	0.304	0.24	-0.216	0	0.304	-0.04	-0.416	-0.248	0.24
3.59	0.216	0.12	0	0.048	0.208	0.224	0.128	-0.312	-0.328	0.256
3.592	-0.048	-0.008	-0.184	0.128	0.28	0.024	0.28	-0.024	-0.128	0.08
3.594	-0.208	-0.2	-0.288	0.296	0.232	-0.256	0.304	0.136	0.112	-0.144
3.596	-0.288	-0.384	-0.256	0.176	-0.024	-0.368	0.064	0.304	0.208	-0.264
3.598	-0.296	-0.288	-0.056	-0.032	-0.2	-0.264	-0.08	0.272	0.256	-0.36
3.6	-0.104	-0.08	0.112	-0.208	-0.392	-0.056	-0.312	0.024	0.2	-0.144
3.602	0.112	0.128	0.28	-0.256	-0.304	0.112	-0.264	-0.16	0	0.048
3.604	0.288	0.28	0.256	-0.312	-0.08	0.216	-0.096	-0.336	-0.128	0.168
3.606	0.256	0.256	0.168	-0.104	0.096	0.152	0.072	-0.312	-0.312	0.336
3.608	0.072	0.024	-0.08	0.112	0.216	0.024	0.256	-0.12	-0.256	0.232
3.61	-0.08	-0.104	-0.272	0.248	0.232	-0.208	0.288	0.176	-0.032	-0.056
3.612	-0.304	-0.24	-0.32	0.2	0.104	-0.336	0.176	0.304	0.144	-0.176
3.614	-0.384	-0.32	-0.232	0.048	-0.08	-0.272	-0.024	0.184	0.304	-0.296
3.616	-0.16	-0.184	0.048	-0.152	-0.232	-0.08	-0.232	0.128	0.224	-0.24
3.618	0.032	0.128	0.2	-0.208	-0.272	0.152	-0.336	-0.056	0.056	-0.024
3.62	0.232	0.28	0.28	-0.336	-0.192	0.232	-0.232	-0.264	-0.216	0.144
3.622	0.272	0.28	0.104	-0.072	0.024	0.28	-0.08	-0.312	-0.272	0.256
3.624	0.2	0.152	-0.16	0.128	0.208	0.144	0.16	-0.256	-0.336	0.288
3.626	-0.032	-0.08	-0.2	0.232	0.408	-0.128	0.312	0.04	-0.016	0.008
3.628	-0.208	-0.2	-0.288	0.328	0.144	-0.264	0.176	0.304	0.112	-0.176
3.63	-0.392	-0.32	-0.192	0.12	0.016	-0.304	0.024	0.296	0.304	-0.296
3.632	-0.208	-0.136	-0.032	-0.072	-0.232	-0.2	-0.208	0.248	0.28	-0.288
3.634	-0.016	0.048	0.2	-0.248	-0.336	0.056	-0.416	-0.032	0.08	0
3.636	0.2	0.176	0.288	-0.32	-0.232	0.104	-0.304	-0.216	-0.056	0.072
3.638	0.28	0.232	0.256	-0.16	-0.032	0.344	-0.056	-0.368	-0.28	0.192
3.64	0.192	0.192	0.024	0.064	0.152	0.128	0.16	-0.28	-0.288	0.264
3.642	0.008	0.048	-0.096	0.168	0.296	-0.064	0.304	-0.056	-0.136	0.136
3.644	-0.176	-0.208	-0.248	0.24	0.256	-0.272	0.256	0.128	0.048	-0.024
3.646	-0.344	-0.312	-0.28	0.232	0.024	-0.32	0.08	0.328	0.144	-0.272
3.648	-0.312	-0.264	-0.056	-0.056	-0.16	-0.248	-0.112	0.352	0.208	-0.36
3.65	-0.08	-0.08	0.104	-0.168	-0.264	-0.008	-0.256	0.048	0.184	-0.232
3.652	0.112	0.176	0.336	-0.336	-0.232	0.184	-0.336	-0.12	0.008	0.048
3.654	0.296	0.256	0.32	-0.256	-0.104	0.336	-0.176	-0.256	-0.248	0.216
3.656	0.304	0.256	0.072	-0.032	0.152	0.168	0.072	-0.344	-0.232	0.352
3.658	0.136	0.104	-0.104	0.152	0.232	0.056	0.2	-0.152	-0.112	0.2
3.66	-0.104	-0.128	-0.144	0.28	0.304	-0.16	0.288	0.176	-0.072	-0.016
3.662	-0.304	-0.232	-0.328	0.264	0.168	-0.288	0.2	0.304	0.24	-0.2
3.664	-0.36	-0.288	-0.16	0.048	-0.104	-0.32	-0.048	0.248	0.344	-0.344
3.666	-0.16	-0.104	0.008	-0.16	-0.272	-0.08	-0.312	0.136	0.176	-0.208
3.668	0.056	0.176	0.2	-0.336	-0.344	0.104	-0.32	-0.08	0.04	0
3.67	0.216	0.248	0.376	-0.184	-0.208	0.256	-0.256	-0.288	-0.144	0.176
3.672	0.28	0.296	0.168	-0.112	0	0.232	0.064	-0.352	-0.408	0.256
3.674	0.168	0.128	0	0.112	0.248	0.08	0.24	-0.144	-0.232	0.232
3.676	-0.032	-0.056	-0.224	0.28	0.28	-0.08	0.168	0.048	0.016	0.064
3.678	-0.232	-0.256	-0.32	0.2	0.256	-0.288	0.152	0.216	0.064	-0.08
3.68	-0.36	-0.296	-0.264	0.12	-0.064	-0.256	0	0.312	0.304	-0.312
3.682	-0.264	-0.2	-0.12	-0.064	-0.208	-0.224	-0.272	0.2	0.28	-0.28
3.684	-0.032	0.056	0.176	-0.28	-0.376	0.072	-0.304	0	0.072	-0.08
3.686	0.208	0.176	0.32	-0.312	-0.36	0.176	-0.32	-0.248	-0.128	0.104
3.688	0.304	0.256	0.232	-0.136	0	0.32	-0.056	-0.344	-0.248	0.232
3.69	0.232	0.192	0.032	0.088	0.08	0.2	0.136	-0.264	-0.272	0.28
3.692	0.048	0.016	-0.184	0.224	0.24	0	0.296	-0.04	-0.208	0.064
3.694	-0.16	-0.128	-0.248	0.304	0.2	-0.248	0.272	0.16	0.064	-0.08
3.696	-0.344	-0.312	-0.256	0.176	0.048	-0.344	0.088	0.304	0.232	-0.224
3.698	-0.328	-0.248	-0.048	-0.048	-0.168	-0.28	-0.168	0.264	0.288	-0.312
3.7	-0.144	-0.096	0.104	-0.16	-0.288	-0.128	-0.312	0.032	0.2	-0.168
3.702	0.088	0.176	0.248	-0.352	-0.352	0.136	-0.32	-0.152	-0.072	-0.032
3.704	0.28	0.272	0.28	-0.296	-0.176	0.288	-0.104	-0.336	-0.2	0.176
3.706	0.232	0.256	0.072	-0.096	0.128	0.184	0.048	-0.264	-0.288	0.304
3.708	0.128	0.072	-0.144	0.192	0.304	0.048	0.256	-0.136	-0.288	0.192
3.71	-0.096	-0.136	-0.216	0.232	0.304	-0.16	0.352	0.072	0.064	0.048
3.712	-0.248	-0.232	-0.248	0.24	0.136	-0.344	0.192	0.248	0.224	-0.184
3.714	-0.336	-0.288	-0.136	0.024	-0.104	-0.288	-0.088	0.368	0.28	-0.312
3.716	-0.184	-0.104	0.056	-0.16	-0.288	-0.12	-0.136	0.16	0.232	-0.232
3.718	0.064	0.088	0.152	-0.288	-0.312	0.128	-0.336	-0.056	0	-0.032
3.72	0.128	0.296	0.296	-0.32	-0.16	0.232	-0.248	-0.264	-0.096	0.152
3.722	0.256	0.256	0.128	-0.128	0.048	0.256	0.096	-0.336	-0.312	0.264
3.724	0.112	0.136	-0.056	0.128	0.152	0.176	0.208	-0.184	-0.44	0.232
3.726	-0.04	-0.072	-0.272	0.264	0.256	-0.128	0.264	0.016	0.024	0.056
3.728	-0.232	-0.208	-0.296	0.304	0.192	-0.216	0.2	0.184	0.128	-0.136
3.73	-0.344	-0.352	-0.24	0.128	-0.048	-0.336	0.04	0.328	0.28	-0.296
3.732	-0.184	-0.128	0.024	-0.152	-0.168	-0.168	-0.232	0.224	0.272	-0.296
3.734	-0.032	0.016	0.144	-0.296	-0.28	-0.008	-0.392	0	0.096	-0.08
3.736	0.16	0.136	0.256	-0.336	-0.208	0.176	-0.296	-0.248	-0.16	0.104
3.738	0.2	0.36	0.24	-0.136	0.024	0.248	-0.112	-0.336	-0.232	0.248
3.74	0.232	0.248	0.024	0.064	0.152	0.208	0.136	-0.312	-0.336	0.272
3.742	0.016	-0.048	-0.224	0.264	0.32	-0.032	0.264	-0.08	-0.184	0.136
3.744	-0.208	-0.216	-0.296	0.256	0.312	-0.208	0.184	0.2	0.024	-0.104
3.746	-0.336	-0.376	-0.256	0.16	0.024	-0.32	-0.024	0.296	0.256	-0.232
3.748	-0.28	-0.248	-0.056	-0.04	-0.208	-0.232	-0.144	0.28	0.272	-0.312
3.75	-0.08	-0.056	0.216	-0.272	-0.256	0	-0.128	0.2	0.128	-0.192
3.752	0.08	0.184	0.264	-0.32	-0.288	0.152	-0.208	-0.12	0	0.048
3.754	0.232	0.248	0.256	-0.248	-0.144	0.28	-0.184	-0.312	-0.264	0.168
3.756	0.232	0.288	0.056	-0.056	-0.032	0.232	0.256	-0.264	-0.272	0.2
3.758	0.096	0.056	-0.152	0.232	0.216	0.032	0.384	-0.104	-0.168	0.2
3.76	-0.128	-0.152	-0.264	0.272	0.224	-0.104	0.256	0.064	0	0.008
3.762	-0.248	-0.352	-0.312	0.16	0.168	-0.304	0.32	0.216	0.192	-0.264
3.764	-0.328	-0.312	-0.152	0.104	-0.112	-0.312	-0.072	0.232	0.256	-0.288
3.766	-0.264	-0.16	0.088	-0.216	-0.144	-0.056	-0.208	0.128	0.136	-0.296
3.768	0.048	0.104	0.232	-0.176	-0.264	0.072	-0.344	-0.056	0.072	0.048
3.77	0.2	0.24	0.304	-0.16	-0.232	0.288	-0.296	-0.272	-0.2	0.184
3.772	0.272	0.312	0.184	-0.08	0.04	0.304	-0.056	-0.392	-0.336	0.232
3.774	0.208	0.168	-0.136	0.08	0.176	0.104	0.2	-0.216	-0.2	0.248
3.776	-0.088	-0.064	-0.224	0.232	0.28	-0.12	0.24	0	0	0.128
3.778	-0.184	-0.256	-0.32	0.256	0.248	-0.248	0.144	0.232	0.048	-0.128
3.78	-0.336	-0.288	-0.32	0.088	0.056	-0.32	0.056	0.328	0.288	-0.264
3.782	-0.248	-0.192	0.064	-0.128	-0.24	-0.16	-0.192	0.272	0.272	-0.36
3.784	-0.008	0.016	0.152	-0.296	-0.288	0.056	-0.312	-0.056	0.104	-0.112
3.786	0.176	0.224	0.28	-0.28	-0.232	0.176	-0.208	-0.248	-0.192	0.056
3.788	0.28	0.432	0.248	-0.16	-0.056	0.28	-0.08	-0.296	-0.376	0.24
3.79	0.184	0.208	0.064	0.112	0.256	0.2	0.104	-0.336	-0.28	0.344
3.792	0.016	0.024	-0.16	0.248	0.256	0	0.28	-0.056	-0.08	0.136
3.794	-0.16	-0.2	-0.28	0.256	0.184	-0.2	0.16	0.16	0.096	-0.088
3.796	-0.312	-0.296	-0.312	0.2	0.136	-0.336	0.048	0.288	0.216	-0.28
3.798	-0.288	-0.248	-0.008	-0.064	-0.176	-0.176	-0.08	0.312	0.256	-0.312
3.8	-0.12	-0.056	0.104	-0.264	-0.432	0.08	-0.16	0.128	0.176	-0.248
3.802	0.144	0.152	0.216	-0.336	-0.232	0.2	-0.32	-0.112	-0.032	-0.04
3.804	0.232	0.264	0.232	-0.232	-0.192	0.376	-0.184	-0.28	-0.248	0.216
3.806	0.28	0.256	0.088	0	0.304	0.184	0.064	-0.336	-0.288	0.304
3.808	0.104	0.072	-0.104	0.152	0.208	0.04	0.232	-0.08	-0.296	0.232
3.81	-0.096	-0.128	-0.28	0.384	0.256	-0.16	0.352	0.088	-0.016	0.072
3.812	-0.288	-0.216	-0.368	0.24	0.232	-0.328	0.152	0.208	0.176	-0.2
3.814	-0.304	-0.28	-0.176	-0.056	0.104	-0.328	-0.056	0.28	0.256	-0.304
3.816	-0.192	-0.104	0.176	-0.176	-0.352	-0.04	-0.24	0.152	0.216	-0.224
3.818	0.04	0.112	0.256	-0.344	-0.32	0.2	-0.336	-0.056	0	-0.056
3.82	0.2	0.24	0.304	-0.288	0.024	0.296	-0.256	-0.176	-0.16	0.2
3.822	0.288	0.152	0.28	-0.096	-0.08	0.296	0.04	-0.312	-0.336	0.28
3.824	0.24	0.112	-0.096	0.048	0.192	0.176	0.248	-0.184	-0.392	0.224
3.826	-0.096	-0.128	-0.192	0.32	0.368	-0.136	0.128	0.064	-0.064	0.064
3.828	-0.288	-0.336	-0.336	0.264	0.12	-0.296	0.184	0.184	0.072	-0.184
3.83	-0.416	-0.272	-0.232	0.008	-0.032	-0.336	0.072	0.28	0.304	-0.24
3.832	-0.32	-0.192	-0.016	-0.136	-0.224	-0.128	-0.208	0.2	0.184	-0.312
3.834	-0.024	0.072	0.216	-0.216	-0.304	0.064	-0.264	0.024	0.024	-0.128
3.836	0.168	0.224	0.232	-0.264	-0.328	0.232	-0.312	-0.232	-0.176	0.032
3.838	0.2	0.312	0.192	-0.136	-0.064	0.232	-0.016	-0.288	-0.296	0.28
3.84	0.176	0.168	0.048	0.08	0.168	0.232	0.152	-0.288	-0.304	0.224
3.842	0.088	0.136	-0.2	0.24	0.256	-0.072	0.28	-0.048	-0.128	0.088
3.844	-0.128	-0.176	-0.24	0.304	0.304	-0.144	0.272	0.168	0.088	-0.072
3.846	-0.312	-0.288	-0.32	0.176	0.048	-0.32	0.176	0.32	0.192	-0.24
3.848	-0.32	-0.288	-0.128	-0.008	-0.08	-0.264	-0.152	0.28	0.328	-0.328
3.85	-0.112	-0.176	0.152	-0.288	-0.336	0.016	-0.208	0.104	0.12	-0.168
3.852	0.144	0.2	0.176	-0.392	-0.304	0.144	-0.288	-0.112	-0.08	0.048
3.854	0.28	0.296	0.232	-0.264	-0.128	0.264	-0.248	-0.32	-0.264	0.232
3.856	0.248	0.256	0.136	-0.032	0.112	0.264	0.048	-0.328	-0.28	0.256
3.858	0.12	0.056	-0.144	0.176	0.2	0.072	0.232	-0.16	-0.256	0.224
3.86	-0.08	-0.168	-0.264	0.272	0.24	-0.144	0.24	0.056	0.088	-0.008
3.862	-0.28	-0.336	-0.296	0.152	0.168	-0.312	0.192	0.224	0.152	-0.216
3.864	-0.312	-0.288	-0.16	0.048	-0.104	-0.28	0.024	0.264	0.344	-0.296
3.866	-0.208	-0.168	0.064	-0.128	-0.216	-0.112	-0.288	0.176	0.192	-0.264
3.868	0.024	0.168	0.24	-0.32	-0.344	0.104	-0.392	-0.072	0.024	0
3.87	0.176	0.248	0.264	-0.288	-0.344	0.232	-0.192	-0.28	-0.184	0.144
3.872	0.328	0.24	0.072	-0.048	-0.032	0.256	0.024	-0.36	-0.336	0.256
3.874	0.16	0.176	-0.08	0.176	0.208	0.144	0.24	-0.264	-0.312	0.264
3.876	-0.096	-0.056	-0.184	0.224	0.296	-0.032	0.232	-0.016	-0.088	0.032
3.878	-0.208	-0.296	-0.328	0.288	0.168	-0.24	0.232	0.256	0.128	-0.128
3.88	-0.328	-0.32	-0.248	0.12	-0.032	-0.32	0	0.272	0.24	-0.312
3.882	-0.256	-0.256	0.032	-0.128	-0.224	-0.152	-0.168	0.184	0.232	-0.312
3.884	-0.056	0.072	0.192	-0.264	-0.344	0.064	-0.312	0	0.088	-0.216
3.886	0.168	0.176	0.336	-0.312	-0.24	0.232	-0.32	-0.216	-0.096	0.056
3.888	0.288	0.304	0.128	-0.152	-0.032	0.256	-0.08	-0.384	-0.288	0.184
3.89	0.208	0.256	0.048	0.024	0.144	0.128	0.144	-0.336	-0.296	0.232
3.892	0.048	-0.048	-0.216	0.256	0.288	-0.04	0.272	-0.032	-0.096	0.128
3.894	-0.16	-0.216	-0.392	0.304	0.272	-0.256	0.304	0.12	0.104	-0.08
3.896	-0.368	-0.312	-0.288	0.232	0.064	-0.328	0.144	0.304	0.16	-0.24
3.898	-0.328	-0.32	-0.048	-0.056	-0.104	-0.296	-0.128	0.296	0.28	-0.344
3.9	-0.128	-0.064	0.152	-0.272	-0.232	-0.016	-0.272	0.088	0.168	-0.208
3.902	0.176	0.104	0.224	-0.408	-0.336	0.152	-0.288	-0.104	-0.064	0.032
3.904	0.248	0.304	0.288	-0.232	-0.104	0.28	-0.232	-0.28	-0.224	0.2
3.906	0.304	0.256	0.072	-0.032	0.08	0.224	0.072	-0.336	-0.416	0.304
3.908	0.144	0.064	-0.056	0.168	0.232	0.032	0.216	-0.152	-0.208	0.2
3.91	-0.16	-0.184	-0.288	0.336	0.256	-0.2	0.304	0.128	0.072	-0.024
3.912	-0.32	-0.256	-0.296	0.272	0.136	-0.312	0.208	0.176	0.208	-0.2
3.914	-0.328	-0.344	-0.16	0.064	-0.032	-0.256	0.04	0.28	0.296	-0.312
3.916	-0.2	-0.144	0.072	-0.16	-0.272	-0.056	-0.2	0.168	0.232	-0.304
3.918	0.032	0.008	0.232	-0.288	-0.464	0.104	-0.392	-0.056	0.008	0.032
3.92	0.192	0.2	0.304	-0.28	-0.24	0.232	-0.264	-0.184	-0.176	0.152
3.922	0.304	0.28	0.136	-0.104	0	0.28	-0.064	-0.304	-0.296	0.272
3.924	0.2	0.176	-0.048	0.128	0.192	0.072	0.128	-0.264	-0.232	0.36
3.926	-0.064	-0.088	-0.288	0.248	0.256	-0.088	0.328	-0.008	-0.08	0.032
3.928	-0.296	-0.272	-0.304	0.248	0.128	-0.232	0.176	0.224	0.16	-0.184
3.93	-0.328	-0.416	-0.208	0.072	0.016	-0.312	0.024	0.32	0.264	-0.288
3.932	-0.224	-0.208	0.072	-0.104	-0.112	-0.2	-0.16	0.2	0.288	-0.352
3.934	-0.032	0.024	0.2	-0.288	-0.304	0.152	-0.304	0.024	0.064	-0.128
3.936	0.176	0.152	0.328	-0.288	-0.304	0.232	-0.304	-0.184	-0.12	0.04
3.938	0.296	0.256	0.288	-0.168	-0.032	0.312	-0.08	-0.336	-0.296	0.272
3.94	0.256	0.2	0.04	0.072	0.176	0.176	0.128	-0.312	-0.296	0.36
3.942	-0.008	0.024	-0.176	0.264	0.232	-0.056	0.232	-0.04	-0.128	0.176
3.944	-0.216	-0.152	-0.288	0.28	0.296	-0.216	0.232	0.208	0.064	-0.008
3.946	-0.32	-0.264	-0.232	0.152	0.136	-0.288	0.128	0.288	0.184	-0.208
3.948	-0.336	-0.256	-0.072	-0.04	-0.16	-0.256	-0.048	0.288	0.232	-0.408
3.95	-0.128	-0.048	0.128	-0.232	-0.328	0.04	-0.288	0.104	0.144	-0.168
3.952	0.136	0.128	0.248	-0.32	-0.304	0.12	-0.312	-0.096	-0.056	0.048
3.954	0.256	0.304	0.24	-0.232	-0.12	0.36	-0.2	-0.232	-0.28	0.216
3.956	0.256	0.248	0.112	0	0.072	0.28	0.048	-0.288	-0.192	0.232
3.958	0.128	0.064	-0.04	0.168	0.288	0.024	0.248	-0.112	-0.104	0.208
3.96	-0.12	-0.12	-0.224	0.28	0.352	-0.16	0.32	0.08	0.008	0
3.962	-0.312	-0.216	-0.288	0.216	0.12	-0.416	0.28	0.128	0.192	-0.176
3.964	-0.36	-0.312	-0.168	-0.024	-0.08	-0.312	-0.064	0.28	0.304	-0.28
3.966	-0.184	-0.08	0.104	-0.208	-0.312	-0.08	-0.216	0.128	0.152	-0.28
3.968	0.064	0.136	0.208	-0.344	-0.304	0.104	-0.312	-0.032	0.008	-0.032
3.97	0.192	0.208	0.376	-0.288	-0.232	0.264	-0.272	-0.28	-0.2	0.128
3.972	0.336	0.328	0.136	-0.08	0	0.304	0	-0.336	-0.304	0.312
3.974	0.2	0.16	-0.008	0.168	0.192	0.104	0.184	-0.272	-0.248	0.232
3.976	-0.056	-0.096	-0.232	0.288	0.272	-0.104	0.232	-0.008	-0.032	0.056
3.978	-0.232	-0.256	-0.312	0.28	0.232	-0.312	0.256	0.184	0.224	-0.168
3.98	-0.408	-0.328	-0.216	0.072	0.024	-0.28	0.024	0.304	0.256	-0.336
3.982	-0.232	-0.136	0.008	-0.12	-0.248	-0.152	-0.184	0.224	0.256	-0.312
3.984	-0.08	0.024	0.176	-0.264	-0.352	0.064	-0.264	-0.048	0.096	-0.208
3.986	0.152	0.152	0.24	-0.248	-0.272	0.2	-0.296	-0.208	-0.176	0.096
