Time	1st	2nd	3rd	4th	5th	6th	7th	8th	9th	10th
3.432	-0.264	-0.072	0.144	-0.312	0.16	0.08	-0.288	0.248	0.024	-0.256
3.434	-0.16	0.152	0.272	-0.112	-0.008	0.256	-0.048	0.224	-0.168	-0.304
3.436	0.016	0.2	0.272	0.12	-0.264	0.296	0.128	0.136	-0.32	-0.096
3.438	0.192	0.232	0.016	0.232	-0.312	0.16	0.248	-0.064	-0.224	0.096
3.44	0.272	0.064	-0.088	0.232	-0.168	-0.056	0.248	-0.232	-0.016	0.192
3.442	0.168	-0.032	-0.296	0.128	0.072	-0.192	0.096	-0.344	0.096	0.304
3.444	-0.008	-0.224	-0.24	-0.064	0.224	-0.296	-0.088	-0.192	0.256	0.192
3.446	-0.216	-0.272	-0.088	-0.304	0.28	-0.2	-0.264	0.008	0.272	-0.008
3.448	-0.264	-0.12	0.168	-0.328	0.168	0.04	-0.272	0.168	0.128	-0.192
3.45	-0.24	0.048	0.248	-0.184	-0.024	0.168	-0.152	0.264	-0.112	-0.32
3.452	-0.032	0.2	0.296	0.072	-0.152	0.368	0.048	0.184	-0.248	-0.24
3.454	0.176	0.248	0.12	0.216	-0.24	0.232	0.232	-0.032	-0.304	0.032
3.456	0.24	0.168	-0.088	0.224	-0.24	0.016	0.288	-0.152	-0.152	0.2
3.458	0.256	-0.008	-0.24	0.216	0.008	-0.2	0.152	-0.304	0.112	0.248
3.46	0.032	-0.216	-0.216	-0.048	0.16	-0.344	-0.064	-0.24	0.224	0.2
3.462	-0.16	-0.296	-0.088	-0.24	0.264	-0.216	-0.208	-0.032	0.264	0.008
3.464	-0.272	-0.192	0.08	-0.28	0.224	-0.088	-0.288	0.16	0.152	-0.16
3.466	-0.256	0	0.264	-0.256	0.096	0.2	-0.184	0.288	-0.024	-0.264
3.468	-0.056	0.2	0.248	0.008	-0.12	0.272	0.048	0.216	-0.192	-0.28
3.47	0.12	0.272	0.168	0.168	-0.296	0.224	0.2	0.096	-0.312	-0.088
3.472	0.248	0.2	0.016	0.248	-0.312	0.096	0.296	-0.136	-0.176	0.096
3.474	0.256	0.024	-0.152	0.216	-0.088	-0.128	0.248	-0.312	0.056	0.224
3.476	0.112	-0.12	-0.304	0.096	0.12	-0.304	0.048	-0.304	0.208	0.248
3.478	-0.064	-0.32	-0.208	-0.16	0.272	-0.336	-0.136	-0.032	0.312	0.072
3.48	-0.24	-0.24	-0.024	-0.336	0.272	-0.128	-0.32	0.12	0.28	-0.08
3.482	-0.296	-0.064	0.184	-0.296	0.12	0.12	-0.264	0.256	0.064	-0.296
3.484	-0.16	0.136	0.2	-0.088	-0.08	0.24	-0.048	0.272	-0.176	-0.264
3.486	0.056	0.224	0.2	0.088	-0.24	0.296	0.192	0.112	-0.328	-0.088
3.488	0.248	0.224	0.064	0.248	-0.304	0.184	0.264	-0.088	-0.296	0.088
3.49	0.312	0.048	-0.112	0.272	-0.184	-0.024	0.248	-0.224	-0.064	0.192
3.492	0.136	-0.088	-0.256	0.12	0.04	-0.312	0.12	-0.288	0.144	0.24
3.494	-0.016	-0.304	-0.28	-0.104	0.224	-0.304	-0.032	-0.16	0.248	0.184
3.496	-0.192	-0.304	-0.064	-0.296	0.352	-0.192	-0.296	0	0.272	0
3.498	-0.296	-0.16	0.144	-0.296	0.2	0.016	-0.312	0.264	0.096	-0.168
3.5	-0.192	0.08	0.192	-0.192	0.008	0.24	-0.128	0.312	-0.048	-0.312
3.502	0.008	0.192	0.272	0.112	-0.224	0.328	0.048	0.192	-0.28	-0.176
3.504	0.2	0.272	0.072	0.184	-0.28	0.224	0.232	0.04	-0.32	-0.008
3.506	0.272	0.128	-0.048	0.248	-0.32	0.064	0.248	-0.176	-0.136	0.2
3.508	0.232	-0.008	-0.24	0.2	-0.008	-0.168	0.144	-0.264	0.088	0.272
3.51	0.016	-0.208	-0.264	-0.016	0.144	-0.304	-0.008	-0.24	0.232	0.208
3.512	-0.104	-0.312	-0.112	-0.192	0.256	-0.264	-0.24	-0.008	0.256	0.032
3.514	-0.28	-0.24	0.04	-0.336	0.272	-0.088	-0.328	0.2	0.16	-0.16
3.516	-0.24	0.032	0.232	-0.224	0.072	0.2	-0.216	0.232	-0.008	-0.288
3.518	-0.088	0.216	0.272	-0.056	-0.136	0.248	0.072	0.248	-0.192	-0.24
3.52	0.112	0.248	0.192	0.2	-0.224	0.272	0.184	0.072	-0.296	-0.072
3.522	0.224	0.2	-0.008	0.304	-0.296	0.088	0.304	-0.112	-0.224	0.12
3.524	0.272	0.032	-0.152	0.248	-0.088	-0.136	0.24	-0.296	0.04	0.272
3.526	0.104	-0.184	-0.328	0.08	0.12	-0.312	0.04	-0.296	0.208	0.248
3.528	-0.088	-0.264	-0.24	-0.112	0.272	-0.296	-0.16	-0.072	0.248	0.096
3.53	-0.264	-0.288	-0.016	-0.264	0.24	-0.096	-0.312	0.128	0.256	-0.12
3.532	-0.304	-0.064	0.152	-0.264	0.12	0.072	-0.264	0.272	0.04	-0.296
3.534	-0.112	0.144	0.28	-0.04	-0.064	0.256	-0.064	0.288	-0.16	-0.304
3.536	0.12	0.248	0.248	0.112	-0.248	0.272	0.168	0.112	-0.264	-0.16
3.538	0.2	0.192	0.04	0.224	-0.328	0.144	0.28	-0.064	-0.24	0.104
3.54	0.272	0.104	-0.112	0.264	-0.144	-0.032	0.272	-0.208	-0.072	0.232
3.542	0.208	-0.088	-0.256	0.168	0.064	-0.256	0.104	-0.32	0.144	0.248
3.544	0.016	-0.264	-0.312	-0.088	0.176	-0.296	-0.04	-0.144	0.256	0.168
3.546	-0.248	-0.28	-0.072	-0.32	0.296	-0.2	-0.288	0.064	0.288	-0.064
3.548	-0.304	-0.144	0.136	-0.312	0.208	0.056	-0.328	0.192	0.12	-0.192
3.55	-0.24	0.056	0.224	-0.208	-0.008	0.216	-0.12	0.248	-0.04	-0.32
3.552	-0.048	0.208	0.28	0.016	-0.152	0.32	0.096	0.232	-0.208	-0.184
3.554	0.2	0.248	0.112	0.208	-0.32	0.248	0.232	0	-0.336	0.016
3.556	0.312	0.136	-0.072	0.272	-0.256	0.016	0.232	-0.2	-0.112	0.2
3.558	0.24	-0.032	-0.232	0.192	-0.024	-0.176	0.144	-0.32	0.096	0.224
3.56	0.048	-0.192	-0.296	0.016	0.192	-0.312	0	-0.24	0.224	0.24
3.562	-0.104	-0.264	-0.152	-0.2	0.288	-0.224	-0.208	-0.008	0.272	0.056
3.564	-0.296	-0.16	0.096	-0.32	0.28	0	-0.352	0.168	0.184	-0.152
3.566	-0.248	-0.008	0.232	-0.248	0.104	0.168	-0.256	0.264	-0.008	-0.304
3.568	-0.072	0.192	0.296	-0.008	-0.104	0.288	0.016	0.248	-0.192	-0.248
3.57	0.104	0.288	0.192	0.152	-0.32	0.264	0.208	0.112	-0.32	-0.088
3.572	0.264	0.192	0	0.248	-0.28	0.12	0.272	-0.112	-0.2	0.12
3.574	0.264	0.088	-0.152	0.248	-0.048	-0.08	0.256	-0.224	0.056	0.272
3.576	0.16	-0.104	-0.28	0.072	0.128	-0.272	0.008	-0.296	0.2	0.24
3.578	-0.048	-0.312	-0.232	-0.144	0.264	-0.288	-0.144	-0.088	0.312	0.096
3.58	-0.24	-0.264	0.048	-0.32	0.272	-0.112	-0.296	0.112	0.2	-0.08
3.582	-0.272	-0.016	0.2	-0.344	0.136	0.152	-0.24	0.224	0.072	-0.24
3.584	-0.136	0.152	0.304	-0.112	-0.064	0.264	-0.056	0.248	-0.208	-0.272
3.586	0.032	0.2	0.232	0.096	-0.152	0.296	0.152	0.12	-0.344	-0.136
3.588	0.2	0.2	0.088	0.2	-0.304	0.128	0.296	-0.064	-0.256	0.072
3.59	0.232	0.056	-0.12	0.232	-0.208	-0.032	0.224	-0.24	-0.064	0.208
3.592	0.208	-0.072	-0.32	0.16	0.04	-0.216	0.12	-0.32	0.136	0.272
3.594	-0.008	-0.28	-0.264	-0.064	0.224	-0.296	-0.056	-0.16	0.272	0.192
3.596	-0.168	-0.28	-0.088	-0.216	0.272	-0.152	-0.304	0.088	0.296	-0.032
3.598	-0.304	-0.064	0.112	-0.296	0.176	0.032	-0.304	0.2	0.096	-0.216
3.6	-0.216	0.12	0.272	-0.152	0.056	0.272	-0.08	0.296	-0.088	-0.304
3.602	-0.008	0.232	0.296	0.048	-0.144	0.256	0.144	0.176	-0.24	-0.152
3.604	0.136	0.248	0.12	0.24	-0.32	0.208	0.216	0.008	-0.304	-0.048
3.606	0.248	0.096	-0.024	0.272	-0.264	0.04	0.248	-0.216	-0.144	0.224
3.608	0.224	-0.048	-0.224	0.144	0	-0.168	0.152	-0.28	0.072	0.296
3.61	0.032	-0.216	-0.216	0.016	0.216	-0.368	-0.04	-0.296	0.152	0.216
3.612	-0.152	-0.32	-0.112	-0.216	0.272	-0.24	-0.192	-0.024	0.216	0.096
3.614	-0.28	-0.16	0.096	-0.336	0.248	-0.064	-0.32	0.16	0.184	-0.104
3.616	-0.216	0.096	0.256	-0.28	0.112	0.136	-0.208	0.248	0.04	-0.28
3.618	-0.088	0.2	0.264	-0.008	-0.144	0.312	0.04	0.224	-0.232	-0.216
3.62	0.168	0.272	0.144	0.2	-0.24	0.2	0.216	0.072	-0.264	-0.064
3.622	0.24	0.2	-0.016	0.232	-0.288	0.096	0.272	-0.12	-0.168	0.144
3.624	0.272	0.032	-0.16	0.248	-0.088	-0.096	0.248	-0.224	0.072	0.248
3.626	0.072	-0.176	-0.296	0.04	0.112	-0.312	0.008	-0.264	0.144	0.216
3.628	-0.032	-0.304	-0.2	-0.096	0.216	-0.296	-0.112	-0.088	0.256	0.072
3.63	-0.232	-0.248	-0.008	-0.312	0.272	-0.04	-0.336	0.136	0.256	-0.112
3.632	-0.288	-0.008	0.168	-0.264	0.128	0.176	-0.24	0.264	0.056	-0.232
3.634	-0.144	0.168	0.256	-0.088	-0.056	0.248	0	0.28	-0.16	-0.288
3.636	0.064	0.248	0.168	0.12	-0.208	0.272	0.12	0.136	-0.264	-0.088
3.638	0.176	0.224	0.072	0.216	-0.296	0.2	0.312	-0.024	-0.304	0.048
3.64	0.28	0.096	-0.16	0.296	-0.216	-0.08	0.28	-0.296	-0.088	0.2
3.642	0.192	-0.088	-0.256	0.104	0.056	-0.248	0.04	-0.288	0.168	0.296
3.644	-0.032	-0.264	-0.296	-0.112	0.168	-0.288	-0.088	-0.112	0.272	0.152
3.646	-0.176	-0.264	-0.12	-0.216	0.272	-0.184	-0.256	0.096	0.256	0.008
3.648	-0.336	-0.112	0.12	-0.336	0.144	0.096	-0.312	0.184	0.12	-0.192
3.65	-0.24	0.112	0.248	-0.216	-0.008	0.192	-0.088	0.248	-0.072	-0.296
3.652	-0.008	0.16	0.272	0.04	-0.184	0.28	0.096	0.168	-0.168	-0.2
3.654	0.168	0.248	0.12	0.232	-0.288	0.24	0.208	-0.008	-0.328	0.04
3.656	0.216	0.144	-0.088	0.264	-0.256	-0.008	0.296	-0.176	-0.168	0.192
3.658	0.248	-0.032	-0.248	0.168	-0.008	-0.184	0.128	-0.264	0.088	0.312
3.66	0.104	-0.264	-0.336	-0.024	0.16	-0.304	-0.016	-0.216	0.224	0.224
3.662	-0.144	-0.344	-0.16	-0.216	0.248	-0.296	-0.248	0	0.24	0.024
3.664	-0.296	-0.208	0.04	-0.344	0.304	-0.024	-0.296	0.144	0.184	-0.168
3.666	-0.264	0.088	0.272	-0.256	0.128	0.168	-0.184	0.28	-0.008	-0.32
3.668	-0.056	0.16	0.28	-0.008	-0.136	0.312	0.08	0.256	-0.216	-0.24
3.67	0.096	0.272	0.208	0.16	-0.312	0.248	0.216	0.112	-0.288	-0.08
3.672	0.232	0.192	-0.008	0.256	-0.296	0.12	0.304	-0.2	-0.264	0.096
3.674	0.272	0.032	-0.184	0.232	-0.136	-0.096	0.24	-0.28	0.072	0.232
3.676	0.128	-0.16	-0.288	0.064	0.16	-0.296	0.04	-0.264	0.2	0.288
3.678	-0.088	-0.264	-0.216	-0.152	0.248	-0.288	-0.16	-0.104	0.272	0.112
3.68	-0.264	-0.264	-0.032	-0.296	0.248	-0.128	-0.32	0.144	0.256	-0.104
3.682	-0.304	0.032	0.224	-0.312	0.152	0.096	-0.232	0.24	0.072	-0.264
3.684	-0.152	0.128	0.28	-0.088	-0.048	0.264	-0.04	0.272	-0.128	-0.304
3.686	0.048	0.208	0.2	0.096	-0.192	0.328	0.128	0.112	-0.32	-0.12
3.688	0.216	0.224	0.032	0.248	-0.28	0.152	0.272	-0.04	-0.256	0.112
3.69	0.248	0.112	-0.112	0.304	-0.176	-0.048	0.224	-0.24	-0.064	0.208
3.692	0.224	-0.08	-0.264	0.144	0.072	-0.216	0.136	-0.288	0.12	0.312
3.694	0	-0.264	-0.264	-0.032	0.248	-0.312	-0.096	-0.12	0.24	0.112
3.696	-0.16	-0.264	-0.08	-0.264	0.288	-0.184	-0.256	0.072	0.272	0.008
3.698	-0.288	-0.112	0.12	-0.336	0.192	0.096	-0.28	0.2	0.096	-0.216
3.7	-0.216	0.064	0.248	-0.184	-0.008	0.192	-0.136	0.264	-0.08	-0.312
3.702	-0.032	0.248	0.28	0.064	-0.192	0.272	0.128	0.208	-0.224	-0.216
3.704	0.176	0.192	0.16	0.176	-0.304	0.264	0.248	-0.048	-0.32	-0.024
3.706	0.24	0.096	-0.064	0.296	-0.264	0.04	0.24	-0.184	-0.176	0.176
3.708	0.224	-0.008	-0.2	0.192	-0.008	-0.16	0.152	-0.304	0.072	0.248
3.71	0.088	-0.2	-0.24	-0.016	0.216	-0.352	-0.04	-0.264	0.272	0.248
3.712	-0.152	-0.32	-0.128	-0.192	0.296	-0.24	-0.2	0.016	0.248	0.048
3.714	-0.272	-0.176	0.072	-0.352	0.224	-0.024	-0.312	0.168	0.208	-0.136
3.716	-0.32	0.024	0.24	-0.232	0.072	0.152	-0.184	0.264	-0.032	-0.296
3.718	-0.088	0.16	0.272	-0.008	-0.136	0.264	0.016	0.2	-0.2	-0.224
3.72	0.112	0.216	0.2	0.168	-0.264	0.264	0.184	0.136	-0.296	-0.064
3.722	0.248	0.2	0.016	0.248	-0.344	0.12	0.296	-0.12	-0.216	0.152
3.724	0.264	-0.016	-0.216	0.232	-0.04	-0.104	0.176	-0.296	-0.016	0.216
3.726	0.12	-0.176	-0.28	0.072	0.16	-0.296	0.04	-0.216	0.216	0.272
3.728	-0.064	-0.32	-0.176	-0.112	0.248	-0.328	-0.192	-0.04	0.32	0.12
3.73	-0.2	-0.24	-0.04	-0.312	0.264	-0.088	-0.336	0.152	0.24	-0.072
3.732	-0.296	-0.008	0.176	-0.312	0.144	0.104	-0.288	0.232	0.072	-0.248
3.734	-0.144	0.168	0.272	-0.104	-0.064	0.2	-0.016	0.272	-0.136	-0.256
3.736	0.072	0.264	0.168	0.12	-0.288	0.24	0.168	0.152	-0.304	-0.16
3.738	0.216	0.256	0.088	0.24	-0.264	0.16	0.272	-0.088	-0.304	0.072
3.74	0.248	0.064	-0.12	0.272	-0.152	-0.072	0.24	-0.256	-0.072	0.24
3.742	0.168	-0.088	-0.264	0.12	0.072	-0.24	0.08	-0.304	0.12	0.248
3.744	0.04	-0.256	-0.264	-0.056	0.2	-0.336	-0.12	-0.112	0.248	0.168
3.746	-0.16	-0.28	-0.016	-0.216	0.248	-0.168	-0.296	0.128	0.296	-0.016
3.748	-0.32	-0.088	0.104	-0.304	0.192	0.072	-0.256	0.208	0.152	-0.168
3.75	-0.24	0.136	0.256	-0.184	0.032	0.2	-0.096	0.256	-0.088	-0.328
3.752	-0.024	0.232	0.264	0.096	-0.192	0.312	0.08	0.16	-0.24	-0.208
3.754	0.088	0.248	0.144	0.216	-0.32	0.216	0.2	-0.008	-0.312	0.056
3.756	0.248	0.12	-0.088	0.272	-0.224	-0.008	0.296	-0.216	-0.12	0.224
3.758	0.224	-0.048	-0.28	0.192	-0.032	-0.152	0.16	-0.296	0.072	0.248
3.76	0.016	-0.264	-0.328	-0.008	0.136	-0.24	-0.056	-0.184	0.248	0.2
3.762	-0.144	-0.264	-0.088	-0.208	0.28	-0.264	-0.248	0.016	0.28	0.088
3.764	-0.312	-0.192	0.096	-0.328	0.256	-0.008	-0.384	0.2	0.184	-0.104
3.766	-0.264	0.096	0.224	-0.216	0.096	0.216	-0.192	0.32	-0.024	-0.264
3.768	-0.096	0.168	0.248	-0.016	-0.12	0.272	0.128	0.216	-0.216	-0.296
3.77	0.136	0.312	0.152	0.2	-0.336	0.264	0.216	0.072	-0.32	-0.088
3.772	0.24	0.168	0.032	0.272	-0.296	0.032	0.296	-0.152	-0.248	0.096
3.774	0.256	-0.008	-0.176	0.208	-0.096	-0.12	0.168	-0.28	-0.024	0.256
3.776	0.128	-0.184	-0.312	0.056	0.168	-0.256	0.024	-0.28	0.136	0.232
3.778	-0.024	-0.288	-0.24	-0.168	0.272	-0.312	-0.168	-0.064	0.272	0.112
3.78	-0.184	-0.184	0.04	-0.336	0.256	-0.112	-0.32	0.12	0.24	-0.064
3.782	-0.296	0.024	0.176	-0.288	0.16	0.152	-0.216	0.28	0.088	-0.216
3.784	-0.144	0.144	0.2	-0.056	-0.032	0.272	-0.024	0.264	-0.096	-0.28
3.786	0.088	0.272	0.24	0.096	-0.24	0.248	0.184	0.096	-0.256	-0.088
3.788	0.168	0.224	0.072	0.248	-0.304	0.168	0.248	-0.088	-0.272	0.12
3.79	0.28	0.048	-0.152	0.224	-0.16	-0.064	0.248	-0.2	-0.088	0.224
3.792	0.184	-0.088	-0.256	0.104	0.056	-0.232	0.112	-0.296	0.128	0.288
3.794	0	-0.296	-0.264	-0.072	0.224	-0.264	-0.08	-0.168	0.224	0.176
3.796	-0.192	-0.288	-0.072	-0.192	0.312	-0.184	-0.272	0.072	0.256	-0.024
3.798	-0.28	-0.056	0.144	-0.264	0.256	0.088	-0.296	0.2	0.12	-0.216
3.8	-0.24	0.104	0.264	-0.192	0.016	0.248	-0.088	0.256	-0.032	-0.36
3.802	0.008	0.24	0.24	0.08	-0.208	0.272	0.136	0.224	-0.264	-0.232
3.804	0.184	0.288	0.152	0.224	-0.288	0.192	0.328	0.016	-0.32	0.016
3.806	0.248	0.128	-0.088	0.296	-0.288	0.032	0.28	-0.176	-0.128	0.2
3.808	0.208	-0.064	-0.256	0.152	-0.016	-0.16	0.12	-0.312	0.128	0.328
3.81	0.04	-0.224	-0.296	0.008	0.2	-0.28	-0.04	-0.184	0.24	0.192
3.812	-0.112	-0.296	-0.16	-0.192	0.272	-0.264	-0.24	0.072	0.328	0.04
3.814	-0.296	-0.12	0.112	-0.352	0.224	-0.032	-0.28	0.144	0.224	-0.176
3.816	-0.296	0.04	0.24	-0.216	0.072	0.192	-0.2	0.264	-0.032	-0.24
3.818	-0.064	0.176	0.272	-0.008	-0.112	0.352	0.016	0.208	-0.224	-0.232
3.82	0.12	0.216	0.208	0.136	-0.28	0.264	0.208	0.08	-0.344	-0.064
3.822	0.256	0.168	0	0.256	-0.256	0.024	0.264	-0.12	-0.24	0.096
3.824	0.272	-0.008	-0.192	0.248	-0.088	-0.088	0.2	-0.28	-0.008	0.256
3.826	0.144	-0.192	-0.312	0.088	0.096	-0.368	-0.008	-0.248	0.2	0.24
3.828	-0.04	-0.296	-0.24	-0.112	0.248	-0.328	-0.168	-0.12	0.296	0.12
3.83	-0.232	-0.24	0.008	-0.32	0.28	-0.104	-0.312	0.184	0.28	-0.088
3.832	-0.304	0.016	0.152	-0.296	0.2	0.096	-0.24	0.296	0.088	-0.256
3.834	-0.136	0.152	0.272	-0.072	-0.072	0.28	-0.008	0.272	-0.128	-0.264
3.836	0.064	0.24	0.24	0.04	-0.224	0.24	0.192	0.104	-0.248	-0.104
3.838	0.216	0.24	0.072	0.264	-0.32	0.104	0.32	-0.088	-0.288	0.096
3.84	0.264	0.08	-0.136	0.272	-0.144	-0.064	0.248	-0.288	-0.08	0.192
3.842	0.192	-0.096	-0.296	0.096	0.096	-0.216	0.096	-0.32	0.12	0.264
3.844	0.064	-0.264	-0.248	-0.056	0.2	-0.296	-0.136	-0.112	0.288	0.12
3.846	-0.16	-0.256	-0.064	-0.216	0.264	-0.176	-0.312	0.072	0.232	-0.032
3.848	-0.296	-0.104	0.152	-0.344	0.224	0.056	-0.28	0.248	0.128	-0.2
3.85	-0.248	0.072	0.272	-0.184	0.008	0.272	-0.064	0.288	-0.08	-0.264
3.852	-0.072	0.224	0.24	0.048	-0.152	0.296	0.152	0.2	-0.248	-0.128
3.854	0.152	0.224	0.16	0.2	-0.296	0.232	0.264	-0.008	-0.304	0
3.856	0.272	0.112	0.016	0.264	-0.264	0.016	0.28	-0.16	-0.144	0.184
3.858	0.2	-0.096	-0.248	0.224	0.04	-0.216	0.144	-0.344	0.056	0.272
3.86	0.08	-0.248	-0.272	0.024	0.16	-0.296	-0.04	-0.216	0.224	0.24
3.862	-0.112	-0.28	-0.136	-0.184	0.312	-0.264	-0.256	-0.016	0.256	0.024
3.864	-0.288	-0.104	0.112	-0.336	0.272	-0.008	-0.304	0.192	0.224	-0.16
3.866	-0.24	0.12	0.224	-0.224	0.096	0.176	-0.136	0.272	0.008	-0.352
3.868	-0.096	0.232	0.272	0.016	-0.112	0.304	0.056	0.224	-0.176	-0.264
3.87	0.08	0.264	0.168	0.168	-0.32	0.272	0.208	0.048	-0.296	-0.048
3.872	0.224	0.176	-0.064	0.256	-0.32	0.072	0.288	-0.16	-0.248	0.152
3.874	0.272	-0.032	-0.192	0.248	-0.064	-0.16	0.16	-0.296	-0.008	0.224
3.876	0.12	-0.16	-0.304	0.096	0.104	-0.328	0.056	-0.32	0.16	0.272
3.878	-0.04	-0.304	-0.2	-0.088	0.2	-0.24	-0.192	-0.104	0.272	0.12
3.88	-0.216	-0.232	0.064	-0.248	0.264	-0.072	-0.32	0.168	0.224	-0.088
3.882	-0.28	0.016	0.144	-0.336	0.104	0.08	-0.216	0.224	0.056	-0.224
3.884	-0.16	0.2	0.224	-0.112	-0.024	0.24	0.008	0.232	-0.096	-0.32
3.886	0.072	0.264	0.216	0.12	-0.264	0.248	0.184	0.096	-0.272	-0.136
3.888	0.2	0.184	0.04	0.224	-0.296	0.184	0.288	-0.088	-0.296	0.088
3.89	0.232	0.072	-0.16	0.272	-0.192	-0.048	0.24	-0.216	-0.048	0.248
3.892	0.168	-0.16	-0.296	0.16	0.04	-0.24	0.088	-0.336	0.144	0.288
3.894	0.032	-0.32	-0.216	-0.064	0.184	-0.32	-0.104	-0.12	0.248	0.176
3.896	-0.16	-0.264	-0.032	-0.24	0.304	-0.176	-0.32	0.088	0.304	0.016
3.898	-0.264	-0.064	0.12	-0.32	0.184	0.016	-0.272	0.232	0.144	-0.208
3.9	-0.176	0.144	0.216	-0.176	0.024	0.224	-0.04	0.272	-0.08	-0.296
3.902	0.016	0.272	0.248	0.048	-0.168	0.288	0.128	0.192	-0.248	-0.2
3.904	0.136	0.224	0.096	0.2	-0.336	0.2	0.256	0.016	-0.312	-0.032
3.906	0.288	0.096	-0.08	0.264	-0.192	0.04	0.256	-0.184	-0.136	0.176
3.908	0.256	-0.064	-0.24	0.168	0.024	-0.128	0.136	-0.296	0.128	0.248
3.91	0.056	-0.232	-0.264	0	0.16	-0.28	-0.064	-0.16	0.168	0.192
3.912	-0.12	-0.256	-0.136	-0.16	0.24	-0.24	-0.248	0.048	0.272	0.08
3.914	-0.264	-0.144	0.104	-0.296	0.232	-0.024	-0.296	0.224	0.168	-0.12
3.916	-0.28	0.04	0.232	-0.232	0.096	0.2	-0.176	0.264	0.016	-0.304
3.918	-0.104	0.216	0.272	-0.024	-0.128	0.272	0.096	0.248	-0.16	-0.304
3.92	0.112	0.296	0.176	0.136	-0.264	0.256	0.208	0.024	-0.328	-0.064
3.922	0.256	0.12	-0.048	0.224	-0.256	0.096	0.296	-0.088	-0.216	0.136
3.924	0.272	-0.008	-0.216	0.248	-0.088	-0.088	0.144	-0.344	-0.056	0.272
3.926	0.2	-0.192	-0.256	0.08	0.16	-0.296	0	-0.24	0.184	0.224
3.928	-0.08	-0.304	-0.216	-0.088	0.216	-0.312	-0.192	-0.04	0.272	0.096
3.93	-0.232	-0.24	0.032	-0.304	0.208	-0.088	-0.296	0.192	0.272	-0.088
3.932	-0.32	0.024	0.2	-0.264	0.144	0.144	-0.2	0.28	0.12	-0.248
3.934	-0.192	0.192	0.272	-0.088	-0.064	0.224	-0.008	0.272	-0.136	-0.24
3.936	0.064	0.248	0.216	0.12	-0.248	0.296	0.2	0.104	-0.28	-0.136
3.938	0.168	0.168	0.072	0.256	-0.344	0.2	0.352	-0.056	-0.32	0.016
3.94	0.256	0.072	-0.144	0.328	-0.168	-0.032	0.232	-0.288	-0.064	0.232
3.942	0.128	-0.112	-0.264	0.168	0.088	-0.248	0.072	-0.304	0.096	0.304
3.944	-0.008	-0.312	-0.312	-0.048	0.248	-0.296	-0.16	-0.08	0.224	0.16
3.946	-0.136	-0.264	-0.056	-0.192	0.272	-0.16	-0.296	0.072	0.248	-0.024
3.948	-0.344	-0.064	0.136	-0.344	0.208	0.064	-0.288	0.248	0.128	-0.152
3.95	-0.192	0.144	0.248	-0.192	0.016	0.216	-0.056	0.288	-0.016	-0.24
3.952	-0.024	0.224	0.28	0.04	-0.16	0.272	0.128	0.2	-0.224	-0.192
3.954	0.176	0.216	0.096	0.224	-0.336	0.24	0.248	-0.088	-0.264	0.056
3.956	0.248	0.104	-0.096	0.296	-0.224	0.04	0.264	-0.264	-0.16	0.2
3.958	0.248	-0.088	-0.248	0.224	-0.048	-0.168	0.152	-0.32	0.08	0.296
3.96	0.104	-0.24	-0.248	0.024	0.152	-0.336	-0.04	-0.16	0.224	0.256
3.962	-0.16	-0.256	-0.152	-0.168	0.264	-0.256	-0.296	0.088	0.296	0.072
3.964	-0.28	-0.088	0.096	-0.368	0.272	-0.032	-0.264	0.208	0.192	-0.16
3.966	-0.288	0.112	0.2	-0.296	0.12	0.168	-0.136	0.272	0	-0.264
3.968	-0.088	0.192	0.296	-0.008	-0.136	0.272	0.064	0.248	-0.152	-0.288
3.97	0.176	0.248	0.2	0.176	-0.28	0.224	0.2	0.04	-0.36	-0.04
3.972	0.256	0.144	0.016	0.296	-0.232	0.096	0.264	-0.152	-0.232	0.12
3.974	0.248	-0.008	-0.144	0.264	-0.128	-0.128	0.2	-0.304	0.016	0.216
3.976	0.136	-0.136	-0.288	0.088	0.176	-0.296	0.008	-0.264	0.232	0.28
3.978	-0.008	-0.288	-0.216	-0.152	0.232	-0.272	-0.208	-0.04	0.288	0.152
3.98	-0.192	-0.192	-0.024	-0.264	0.296	-0.064	-0.312	0.168	0.256	-0.112
3.982	-0.328	0.04	0.248	-0.288	0.12	0.144	-0.192	0.272	0.064	-0.216
3.984	-0.144	0.136	0.272	-0.112	-0.088	0.224	0	0.216	-0.136	-0.296
3.986	0.04	0.256	0.232	0.12	-0.24	0.272	0.184	0.12	-0.288	-0.136
3.988	0.16	0.208	0.032	0.264	-0.296	0.192	0.296	-0.088	-0.264	0.064
3.99	0.224	0.072	-0.16	0.28	-0.2	0.008	0.28	-0.264	-0.072	0.16
3.992	0.248	-0.136	-0.296	0.16	0.08	-0.24	0.048	-0.304	0.168	0.288
3.994	0.008	-0.24	-0.24	-0.032	0.192	-0.336	-0.176	-0.088	0.296	0.176
3.996	-0.144	-0.232	-0.08	-0.256	0.336	-0.2	-0.304	0.096	0.296	-0.008
3.998	-0.304	-0.064	0.096	-0.32	0.248	0.048	-0.28	0.224	0.152	-0.224
4	-0.224	0.144	0.216	-0.264	0.016	0.2	-0.072	0.264	-0.04	-0.344
4.002	0.008	0.256	0.256	0.072	-0.184	0.376	0.12	0.184	-0.24	-0.208
