Time	1st	2nd	3rd	4th	5th	6th	7th	8th	9th	10th
3.406	0.048	0.232	-0.264	0.192	-0.272	-0.208	-0.312	-0.256	-0.192	-0.216
3.408	-0.208	0.048	-0.352	0.28	-0.368	0.048	-0.328	-0.296	-0.328	-0.032
3.41	-0.336	-0.16	-0.28	0.28	-0.184	0.168	-0.152	-0.224	-0.36	0.2
3.412	-0.312	-0.248	-0.056	0.072	0.048	0.296	0.112	0.024	-0.072	0.32
3.414	-0.048	-0.352	0.096	-0.216	0.256	0.176	0.152	0.128	0.104	0.192
3.416	0.112	-0.144	0.272	-0.28	0.288	-0.08	0.288	0.336	0.136	-0.008
3.418	0.248	0.096	0.304	-0.312	0.128	-0.248	0.152	0.2	0.28	-0.176
3.42	0.216	0.256	0.04	-0.16	-0.032	-0.336	-0.104	0.064	0.168	-0.28
3.422	0.08	0.288	-0.184	0.168	-0.232	-0.28	-0.232	-0.2	-0.112	-0.232
3.424	-0.152	0.104	-0.264	0.248	-0.304	-0.024	-0.336	-0.336	-0.312	-0.032
3.426	-0.288	-0.056	-0.368	0.232	-0.264	0.248	-0.184	-0.216	-0.336	0.152
3.428	-0.344	-0.264	-0.128	0.128	0.016	0.312	0.048	-0.072	-0.192	0.248
3.43	-0.128	-0.336	0.112	-0.12	0.176	0.216	0.2	0.144	0.128	0.248
3.432	0.048	-0.128	0.208	-0.264	0.304	0.008	0.288	0.232	0.248	0.096
3.434	0.24	0.072	0.328	-0.288	0.232	-0.104	0.168	0.256	0.248	-0.128
3.436	0.288	0.184	0.088	-0.08	-0.016	-0.304	0.008	0.032	0.168	-0.416
3.438	0.128	0.32	-0.096	-0.016	-0.184	-0.304	-0.184	-0.128	-0.016	-0.232
3.44	-0.096	0.192	-0.264	0.256	-0.344	-0.12	-0.312	-0.264	-0.224	-0.08
3.442	-0.288	-0.056	-0.296	0.24	-0.232	0.072	-0.288	-0.28	-0.36	0.088
3.444	-0.344	-0.2	-0.208	0.192	-0.088	0.28	-0.056	-0.16	-0.272	0.2
3.446	-0.28	-0.304	0.032	0.016	0.104	0.272	0.144	0.072	-0.056	0.2
3.448	0.072	-0.216	0.192	-0.256	0.264	0.096	0.296	0.144	0.16	0.136
3.45	0.128	0	0.304	-0.392	0.28	-0.064	0.232	0.256	0.296	-0.072
3.452	0.28	0.192	0.112	-0.168	0.096	-0.304	0.056	0.224	0.304	-0.208
3.454	0.176	0.288	-0.032	-0.048	-0.104	-0.368	-0.128	-0.096	0.032	-0.312
3.456	-0.104	0.232	-0.184	0.04	-0.272	-0.192	-0.312	-0.232	-0.144	-0.216
3.458	-0.24	0.048	-0.376	0.392	-0.352	0.104	-0.376	-0.368	-0.288	0.048
3.46	-0.328	-0.104	-0.304	0.2	-0.152	0.184	-0.12	-0.312	-0.32	0.256
3.462	-0.32	-0.272	-0.032	0	0.112	0.272	0.104	-0.056	-0.12	0.288
3.464	-0.072	-0.288	0.152	-0.248	0.208	0.232	0.28	0.232	0.104	0.2
3.466	0.12	-0.08	0.296	-0.28	0.24	-0.016	0.264	0.28	0.2	0
3.468	0.288	0.112	0.216	-0.312	0.152	-0.272	0.12	0.192	0.288	-0.16
3.47	0.224	0.256	0.048	-0.128	-0.072	-0.344	-0.088	0.024	0.048	-0.336
3.472	0.024	0.256	-0.184	0.16	-0.232	-0.264	-0.312	-0.216	-0.128	-0.288
3.474	-0.144	0.152	-0.352	0.304	-0.336	-0.08	-0.312	-0.344	-0.264	0.016
3.476	-0.328	-0.072	-0.272	0.24	-0.256	0.208	-0.136	-0.264	-0.336	0.144
3.478	-0.288	-0.296	-0.104	0.096	-0.032	0.304	0.04	-0.088	-0.12	0.304
3.48	-0.16	-0.344	0.144	-0.104	0.176	0.28	0.184	0.048	0.04	0.256
3.482	0.048	-0.168	0.24	-0.304	0.28	0	0.288	0.24	0.2	0.048
3.484	0.2	0.024	0.232	-0.32	0.248	-0.184	0.2	0.248	0.288	-0.112
3.486	0.28	0.232	0.112	-0.16	0	-0.344	-0.04	0.016	0.176	-0.224
3.488	0.176	0.28	-0.048	0.04	-0.184	-0.288	-0.216	-0.08	-0.024	-0.352
3.49	-0.072	0.192	-0.272	0.152	-0.336	-0.088	-0.336	-0.312	-0.232	-0.16
3.492	-0.32	-0.056	-0.344	0.296	-0.28	0.072	-0.208	-0.256	-0.272	0.136
3.494	-0.368	-0.272	-0.184	0.152	-0.056	0.264	-0.064	-0.104	-0.248	0.168
3.496	-0.208	-0.36	0.072	-0.032	0.112	0.296	0.128	0.096	-0.04	0.312
3.498	0.048	-0.264	0.224	-0.248	0.28	0.144	0.24	0.24	0.16	0.104
3.5	0.2	-0.064	0.272	-0.312	0.24	-0.08	0.232	0.272	0.24	-0.056
3.502	0.304	0.168	0.2	-0.248	0.072	-0.208	0.072	0.216	0.152	-0.208
3.504	0.2	0.264	-0.04	0.048	-0.112	-0.312	-0.152	-0.056	0.008	-0.28
3.506	-0.064	0.2	-0.208	0.152	-0.272	-0.176	-0.28	-0.2	-0.16	-0.232
3.508	-0.208	0.072	-0.352	0.272	-0.32	0.056	-0.328	-0.288	-0.312	0.056
3.51	-0.352	-0.144	-0.256	0.248	-0.152	0.2	-0.128	-0.144	-0.304	0.208
3.512	-0.312	-0.296	-0.048	0.008	0.072	0.288	0.08	0.024	-0.104	0.28
3.514	-0.088	-0.28	0.16	-0.216	0.256	0.176	0.232	0.224	0.128	0.216
3.516	0.128	-0.08	0.264	-0.288	0.248	-0.024	0.272	0.304	0.272	0.016
3.518	0.28	0.12	0.28	-0.32	0.144	-0.208	0.112	0.2	0.304	-0.208
3.52	0.304	0.248	0.048	-0.104	-0.08	-0.32	-0.096	0.048	0.112	-0.328
3.522	0.096	0.288	-0.232	0.2	-0.248	-0.192	-0.24	-0.216	-0.136	-0.272
3.524	-0.144	0.128	-0.264	0.256	-0.336	-0.016	-0.336	-0.352	-0.264	0.008
3.526	-0.264	-0.128	-0.32	0.288	-0.264	0.136	-0.208	-0.296	-0.296	0.112
3.528	-0.336	-0.232	-0.112	0.096	-0.024	0.28	0.032	-0.032	-0.264	0.264
3.53	-0.176	-0.312	0.112	-0.152	0.16	0.2	0.2	0.176	0.048	0.368
3.532	0.048	-0.2	0.256	-0.288	0.296	0.112	0.296	0.272	0.208	0.056
3.534	0.224	0.032	0.232	-0.312	0.2	-0.08	0.184	0.312	0.232	-0.16
3.536	0.224	0.232	0.112	-0.184	0	-0.304	-0.048	0.104	0.152	-0.32
3.538	0.152	0.264	-0.128	0.072	-0.184	-0.328	-0.2	-0.112	-0.056	-0.304
3.54	-0.056	0.176	-0.264	0.152	-0.376	-0.056	-0.288	-0.264	-0.248	-0.224
3.542	-0.296	-0.032	-0.336	0.28	-0.288	0.08	-0.264	-0.248	-0.344	0.024
3.544	-0.36	-0.184	-0.176	0.216	-0.056	0.176	0	-0.136	-0.272	0.256
3.546	-0.248	-0.312	-0.008	0	0.072	0.232	0.152	0.096	-0.04	0.24
3.548	0	-0.232	0.224	-0.232	0.272	0.104	0.256	0.24	0.152	0.128
3.55	0.152	-0.016	0.304	-0.32	0.28	0	0.256	0.208	0.304	-0.096
3.552	0.272	0.184	0.192	-0.248	0.12	-0.216	0.032	0.152	0.256	-0.232
3.554	0.2	0.28	-0.056	-0.056	-0.104	-0.392	-0.152	-0.136	0.056	-0.36
3.556	-0.008	0.184	-0.248	0.208	-0.304	-0.224	-0.288	-0.208	-0.184	-0.288
3.558	-0.248	-0.016	-0.384	0.32	-0.376	0.024	-0.256	-0.344	-0.288	0.024
3.56	-0.36	-0.16	-0.232	0.2	-0.192	0.176	-0.072	-0.176	-0.312	0.088
3.562	-0.264	-0.288	-0.024	0.056	0.056	0.28	0.024	0.008	-0.104	0.304
3.564	-0.032	-0.272	0.152	-0.184	0.216	0.192	0.272	0.192	0.12	0.152
3.566	0.128	-0.08	0.232	-0.312	0.264	-0.032	0.28	0.328	0.232	0.024
3.568	0.232	0.104	0.256	-0.296	0.152	-0.232	0.104	0.248	0.256	-0.184
3.57	0.224	0.232	0.08	-0.112	-0.056	-0.312	-0.088	0.064	0.152	-0.36
3.572	0.088	0.256	-0.192	0.184	-0.216	-0.28	-0.28	-0.128	-0.144	-0.192
3.574	-0.16	0.088	-0.312	0.24	-0.344	-0.064	-0.336	-0.336	-0.296	-0.024
3.576	-0.296	-0.128	-0.36	0.192	-0.264	0.128	-0.168	-0.288	-0.384	0.152
3.578	-0.32	-0.288	-0.128	0.144	0.008	0.272	0.024	-0.016	-0.128	0.272
3.58	-0.104	-0.336	0.112	-0.152	0.16	0.264	0.2	0.136	0.032	0.28
3.582	0.12	-0.128	0.28	-0.28	0.248	-0.024	0.28	0.28	0.208	0.12
3.584	0.216	0.096	0.256	-0.296	0.216	-0.16	0.152	0.288	0.272	-0.136
3.586	0.24	0.168	0.144	-0.176	0.024	-0.288	-0.064	0.056	0.16	-0.288
3.588	0.152	0.312	-0.072	0.088	-0.192	-0.288	-0.232	-0.112	-0.032	-0.344
3.59	-0.096	0.2	-0.288	0.216	-0.344	-0.104	-0.32	-0.264	-0.232	-0.16
3.592	-0.256	-0.048	-0.36	0.328	-0.328	0.104	-0.264	-0.272	-0.336	0.048
3.594	-0.312	-0.208	-0.2	0.176	-0.048	0.256	0	-0.184	-0.232	0.24
3.596	-0.184	-0.328	0.04	-0.032	0.104	0.256	0.152	0.032	-0.056	0.24
3.598	0	-0.216	0.184	-0.192	0.256	0.128	0.304	0.192	0.16	0.192
3.6	0.176	-0.04	0.256	-0.312	0.272	-0.088	0.28	0.28	0.256	-0.088
3.602	0.312	0.152	0.232	-0.232	0.12	-0.264	0.04	0.2	0.232	-0.232
3.604	0.192	0.296	-0.056	-0.016	-0.096	-0.336	-0.2	-0.056	0.088	-0.232
3.606	0	0.216	-0.256	0.128	-0.312	-0.248	-0.296	-0.224	-0.128	-0.192
3.608	-0.192	0.024	-0.312	0.304	-0.328	0.04	-0.336	-0.272	-0.304	0.048
3.61	-0.368	-0.216	-0.288	0.28	-0.184	0.192	-0.104	-0.2	-0.312	0.232
3.612	-0.272	-0.328	-0.056	0.144	0.024	0.272	0.096	0.032	-0.08	0.288
3.614	-0.056	-0.296	0.128	-0.184	0.224	0.168	0.224	0.136	0.056	0.176
3.616	0.168	-0.048	0.32	-0.288	0.296	-0.04	0.24	0.328	0.288	0.016
3.618	0.28	0.152	0.24	-0.32	0.232	-0.192	0.128	0.232	0.216	-0.24
3.62	0.2	0.264	0.032	-0.136	-0.008	-0.312	-0.08	0.008	0.104	-0.296
3.622	0.064	0.24	-0.128	0.096	-0.232	-0.288	-0.28	-0.16	-0.056	-0.288
3.624	-0.16	0.112	-0.304	0.264	-0.32	-0.088	-0.264	-0.312	-0.296	-0.04
3.626	-0.344	-0.112	-0.264	0.24	-0.224	0.152	-0.168	-0.296	-0.432	0.144
3.628	-0.288	-0.264	-0.128	0.144	0.008	0.288	0.016	-0.048	-0.208	0.232
3.63	-0.096	-0.352	0.128	-0.112	0.192	0.248	0.2	0.24	0	0.256
3.632	0.128	-0.16	0.224	-0.248	0.288	0.104	0.256	0.256	0.192	0.056
3.634	0.24	0.048	0.264	-0.296	0.208	-0.168	0.2	0.232	0.256	-0.152
3.636	0.28	0.232	0.072	-0.16	-0.008	-0.36	-0.048	0.104	0.168	-0.28
3.638	0.128	0.304	-0.128	0.024	-0.184	-0.32	-0.232	-0.136	-0.056	-0.304
3.64	-0.096	0.144	-0.288	0.248	-0.336	-0.08	-0.312	-0.336	-0.208	-0.128
3.642	-0.256	-0.04	-0.328	0.28	-0.336	0.128	-0.264	-0.256	-0.28	0.08
3.644	-0.392	-0.264	-0.184	0.232	-0.128	0.24	-0.024	-0.12	-0.256	0.232
3.646	-0.216	-0.328	0.024	-0.08	0.112	0.232	0.16	0.136	-0.04	0.288
3.648	0.048	-0.248	0.2	-0.192	0.256	0.16	0.264	0.256	0.2	0.048
3.65	0.24	-0.064	0.224	-0.368	0.328	-0.072	0.224	0.304	0.264	-0.056
3.652	0.32	0.2	0.216	-0.208	0.168	-0.328	0	0.152	0.256	-0.208
3.654	0.176	0.304	-0.032	-0.048	-0.152	-0.272	-0.128	-0.056	0.024	-0.376
3.656	-0.024	0.256	-0.208	0.216	-0.264	-0.16	-0.32	-0.352	-0.168	-0.256
3.658	-0.208	0.024	-0.336	0.24	-0.376	0.008	-0.312	-0.328	-0.328	0.016
3.66	-0.392	-0.168	-0.24	0.24	-0.168	0.216	-0.088	-0.184	-0.312	0.2
3.662	-0.272	-0.232	-0.032	0.008	0.016	0.344	0.112	0.008	-0.104	0.28
3.664	-0.056	-0.272	0.2	-0.168	0.152	0.184	0.24	0.2	0.104	0.24
3.666	0.152	-0.08	0.288	-0.288	0.256	0.016	0.256	0.264	0.28	-0.016
3.668	0.264	0.144	0.28	-0.328	0.232	-0.208	0.152	0.232	0.232	-0.176
3.67	0.264	0.224	0.048	-0.056	0	-0.392	-0.128	-0.016	0.104	-0.36
3.672	0.008	0.24	-0.128	0.112	-0.224	-0.248	-0.232	-0.112	-0.016	-0.336
3.674	-0.152	0.104	-0.32	0.256	-0.336	-0.048	-0.272	-0.328	-0.312	-0.088
3.676	-0.288	-0.112	-0.288	0.304	-0.28	0.16	-0.216	-0.264	-0.312	0.232
3.678	-0.248	-0.288	-0.112	0.128	-0.048	0.208	0.024	-0.056	-0.152	0.312
3.68	-0.128	-0.32	0.072	-0.112	0.152	0.208	0.2	0.136	0.024	0.2
3.682	0.096	-0.136	0.24	-0.264	0.28	0.048	0.32	0.272	0.176	0.112
3.684	0.256	0.032	0.248	-0.312	0.24	-0.104	0.112	0.304	0.272	-0.104
3.686	0.304	0.24	0.128	-0.16	0.072	-0.352	-0.008	0.088	0.152	-0.304
3.688	0.128	0.28	-0.144	0.048	-0.16	-0.36	-0.192	-0.152	-0.056	-0.328
3.69	-0.056	0.128	-0.264	0.24	-0.36	-0.128	-0.296	-0.288	-0.256	-0.16
3.692	-0.28	-0.048	-0.328	0.328	-0.336	0.056	-0.288	-0.32	-0.208	0.048
3.694	-0.32	-0.184	-0.184	0.232	-0.104	0.28	-0.016	-0.104	-0.264	0.232
3.696	-0.232	-0.304	0.024	-0.016	0.096	0.248	0.144	0.056	-0.128	0.28
3.698	0	-0.256	0.232	-0.248	0.272	0.144	0.304	0.248	0.064	0.136
3.7	0.208	-0.032	0.288	-0.336	0.248	-0.128	0.232	0.28	0.288	-0.032
3.702	0.304	0.232	0.216	-0.256	0.12	-0.2	0.048	0.128	0.288	-0.272
3.704	0.232	0.28	-0.056	-0.024	-0.072	-0.288	-0.192	-0.032	0.072	-0.36
3.706	-0.056	0.224	-0.216	0.224	-0.264	-0.176	-0.304	-0.248	-0.208	-0.2
3.708	-0.224	0.016	-0.36	0.32	-0.32	0	-0.28	-0.352	-0.336	0.008
3.71	-0.336	-0.144	-0.224	0.232	-0.192	0.184	-0.088	-0.232	-0.296	0.152
3.712	-0.264	-0.32	-0.008	-0.016	0.104	0.336	0.128	0.04	-0.048	0.256
3.714	-0.056	-0.312	0.16	-0.248	0.2	0.136	0.264	0.2	0.104	0.24
3.716	0.144	-0.096	0.304	-0.336	0.32	-0.024	0.224	0.288	0.24	0.032
3.718	0.248	0.152	0.224	-0.264	0.184	-0.208	0.112	0.216	0.264	-0.16
3.72	0.2	0.272	0	-0.104	-0.08	-0.32	-0.096	-0.032	0.16	-0.336
3.722	0.064	0.256	-0.2	0.168	-0.232	-0.264	-0.232	-0.232	-0.12	-0.288
3.724	-0.184	0.144	-0.192	0.256	-0.36	-0.056	-0.296	-0.272	-0.256	-0.136
3.726	-0.312	-0.16	-0.344	0.24	-0.264	0.192	-0.208	-0.232	-0.336	0.128
3.728	-0.312	-0.264	-0.056	0.096	-0.056	0.312	0.088	-0.112	-0.2	0.256
3.73	-0.12	-0.312	0.072	-0.088	0.2	0.264	0.192	0.104	0.024	0.264
3.732	0.072	-0.112	0.256	-0.296	0.272	0.072	0.304	0.248	0.2	0.088
3.734	0.216	0.104	0.312	-0.392	0.256	-0.12	0.152	0.248	0.328	-0.104
3.736	0.256	0.256	0.104	-0.136	0.04	-0.28	-0.056	0.12	0.176	-0.288
3.738	0.136	0.28	-0.096	0.072	-0.128	-0.264	-0.208	-0.056	0.008	-0.36
3.74	-0.08	0.152	-0.272	0.184	-0.24	-0.048	-0.344	-0.296	-0.224	-0.088
3.742	-0.248	-0.024	-0.336	0.304	-0.312	0.112	-0.232	-0.296	-0.312	0.088
3.744	-0.336	-0.232	-0.184	0.2	-0.12	0.248	-0.032	-0.096	-0.232	0.216
3.746	-0.2	-0.32	0.032	-0.08	0.048	0.304	0.168	0.08	-0.056	0.264
3.748	0.048	-0.216	0.2	-0.208	0.232	0.056	0.256	0.224	0.224	0.128
3.75	0.176	-0.032	0.28	-0.296	0.256	-0.088	0.28	0.28	0.28	-0.08
3.752	0.312	0.2	0.264	-0.264	0.128	-0.288	0.072	0.152	0.224	-0.232
3.754	0.2	0.28	0.024	-0.024	-0.096	-0.312	-0.16	-0.04	0.072	-0.304
3.756	-0.048	0.232	-0.208	0.208	-0.232	-0.224	-0.312	-0.2	-0.128	-0.248
3.758	-0.16	0.032	-0.376	0.264	-0.28	0.088	-0.288	-0.368	-0.352	0.024
3.76	-0.344	-0.224	-0.272	0.256	-0.168	0.168	-0.104	-0.224	-0.328	0.2
3.762	-0.232	-0.336	-0.016	0.032	0.008	0.232	0.104	0.024	-0.136	0.296
3.764	-0.08	-0.304	0.168	-0.12	0.232	0.208	0.256	0.256	0.088	0.24
3.766	0.128	-0.08	0.224	-0.312	0.312	-0.04	0.248	0.312	0.296	0.048
3.768	0.272	0.104	0.232	-0.184	0.152	-0.28	0.072	0.2	0.24	-0.184
3.77	0.208	0.256	0.04	-0.064	-0.032	-0.28	-0.104	-0.032	0.144	-0.288
3.772	0.032	0.28	-0.2	0.128	-0.192	-0.264	-0.32	-0.16	-0.08	-0.296
3.774	-0.16	0.096	-0.288	0.304	-0.312	-0.048	-0.32	-0.344	-0.296	-0.056
3.776	-0.304	-0.12	-0.288	0.24	-0.28	0.128	-0.128	-0.264	-0.296	0.128
3.778	-0.344	-0.288	-0.136	0.128	-0.024	0.28	0.048	-0.064	-0.216	0.272
3.78	-0.144	-0.296	0.176	-0.12	0.176	0.24	0.216	0.072	0.096	0.28
3.782	0.08	-0.136	0.216	-0.16	0.288	0.024	0.28	0.232	0.272	0.128
3.784	0.24	0.072	0.256	-0.336	0.224	-0.16	0.128	0.28	0.304	-0.088
3.786	0.28	0.192	0.072	-0.2	0.072	-0.296	-0.056	0.064	0.192	-0.288
3.788	0.096	0.328	-0.104	0	-0.16	-0.328	-0.176	-0.112	0	-0.312
3.79	-0.08	0.176	-0.288	0.2	-0.288	-0.112	-0.36	-0.312	-0.184	-0.128
3.792	-0.272	-0.032	-0.32	0.296	-0.288	0.12	-0.224	-0.336	-0.32	0.128
3.794	-0.336	-0.224	-0.208	0.176	-0.104	0.256	0.032	-0.16	-0.264	0.24
3.796	-0.28	-0.336	0.072	0	0.08	0.304	0.176	0.088	0	0.296
3.798	0.048	-0.176	0.224	-0.232	0.232	0.088	0.28	0.24	0.064	0.136
3.8	0.2	-0.032	0.28	-0.392	0.232	-0.088	0.2	0.272	0.328	-0.032
3.802	0.312	0.232	0.2	-0.208	0.104	-0.256	0.048	0.112	0.24	-0.232
3.804	0.208	0.304	-0.04	0.08	-0.104	-0.344	-0.136	-0.104	0.056	-0.344
3.806	0.024	0.232	-0.192	0.104	-0.264	-0.184	-0.328	-0.248	-0.144	-0.216
3.808	-0.184	0.024	-0.328	0.288	-0.312	0.04	-0.288	-0.28	-0.296	0.056
3.81	-0.328	-0.152	-0.192	0.216	-0.184	0.176	-0.072	-0.232	-0.288	0.136
3.812	-0.256	-0.288	-0.088	0.024	0.088	0.264	0.112	0	-0.104	0.272
3.814	-0.08	-0.296	0.2	-0.12	0.184	0.192	0.28	0.176	0.112	0.24
3.816	0.176	-0.056	0.28	-0.232	0.28	-0.008	0.264	0.28	0.176	0
3.818	0.256	0.128	0.176	-0.328	0.184	-0.12	0.056	0.184	0.192	-0.2
3.82	0.248	0.232	0.104	-0.056	0	-0.312	-0.096	-0.024	0.128	-0.328
3.822	0.072	0.28	-0.2	0.104	-0.208	-0.28	-0.296	-0.232	-0.08	-0.232
3.824	-0.16	0.104	-0.36	0.2	-0.312	-0.056	-0.312	-0.304	-0.288	-0.12
3.826	-0.304	-0.16	-0.272	0.232	-0.256	0.136	-0.16	-0.384	-0.352	0.152
3.828	-0.312	-0.216	-0.104	0.128	-0.08	0.28	0.088	-0.056	-0.16	0.28
3.83	-0.144	-0.264	0.136	-0.12	0.128	0.256	0.232	0.128	0.048	0.28
3.832	0.104	-0.136	0.304	-0.264	0.28	-0.008	0.28	0.296	0.128	0.072
3.834	0.184	0.056	0.256	-0.328	0.256	-0.128	0.152	0.232	0.256	-0.12
3.836	0.264	0.184	0.104	-0.16	0.096	-0.28	-0.056	0.056	0.192	-0.272
3.838	0.152	0.28	-0.088	0.056	-0.16	-0.36	-0.264	-0.168	-0.032	-0.368
3.84	-0.088	0.2	-0.28	0.224	-0.288	-0.072	-0.352	-0.28	-0.104	-0.12
3.842	-0.264	-0.096	-0.328	0.328	-0.336	0.072	-0.232	-0.312	-0.32	0.096
3.844	-0.312	-0.256	-0.16	0.2	-0.08	0.232	0	-0.136	-0.288	0.24
3.846	-0.168	-0.312	0.152	-0.072	0.104	0.312	0.192	0.104	-0.024	0.232
3.848	0.048	-0.256	0.184	-0.168	0.208	0.096	0.304	0.224	0.136	0.2
3.85	0.208	0.008	0.304	-0.352	0.28	-0.12	0.264	0.216	0.256	-0.04
3.852	0.288	0.256	0.152	-0.248	0.136	-0.208	-0.008	0.144	0.248	-0.208
3.854	0.224	0.264	-0.104	0	-0.08	-0.344	-0.208	-0.08	0.104	-0.272
3.856	-0.056	0.176	-0.216	0.128	-0.264	-0.168	-0.352	-0.232	-0.128	-0.272
3.858	-0.208	0.024	-0.36	0.272	-0.344	0.064	-0.272	-0.368	-0.232	-0.04
3.86	-0.384	-0.16	-0.264	0.328	-0.192	0.2	-0.096	-0.232	-0.384	0.16
3.862	-0.248	-0.312	-0.04	0.024	0.024	0.28	0.104	0.032	-0.104	0.28
3.864	-0.032	-0.32	0.216	-0.144	0.168	0.192	0.2	0.176	0.128	0.184
3.866	0.168	-0.104	0.296	-0.344	0.232	-0.056	0.28	0.304	0.16	-0.008
3.868	0.304	0.104	0.272	-0.28	0.248	-0.224	0.12	0.232	0.264	-0.16
3.87	0.216	0.28	0.032	-0.064	-0.048	-0.312	-0.128	0.024	0.152	-0.296
3.872	0.048	0.256	-0.128	0.136	-0.176	-0.216	-0.304	-0.08	-0.072	-0.248
3.874	-0.168	0.112	-0.312	0.28	-0.336	-0.08	-0.296	-0.328	-0.264	-0.008
3.876	-0.32	-0.12	-0.288	0.2	-0.288	0.024	-0.104	-0.232	-0.344	0.144
3.878	-0.328	-0.248	-0.112	0.144	-0.048	0.336	0.072	-0.072	-0.152	0.184
3.88	-0.144	-0.344	0.112	-0.08	0.136	0.28	0.24	0.152	0.016	0.304
3.882	0.128	-0.144	0.264	-0.264	0.256	0.104	0.28	0.296	0.2	0.112
3.884	0.232	0.128	0.312	-0.392	0.224	-0.136	0.136	0.304	0.352	-0.128
3.886	0.304	0.256	0.128	-0.168	0.032	-0.36	-0.016	0	0.232	-0.264
3.888	0.168	0.272	-0.08	0.08	-0.16	-0.288	-0.224	-0.144	-0.032	-0.272
3.89	-0.12	0.168	-0.232	0.264	-0.288	-0.08	-0.344	-0.336	-0.16	-0.168
3.892	-0.296	-0.056	-0.288	0.304	-0.288	0.16	-0.232	-0.256	-0.336	0.048
3.894	-0.36	-0.224	-0.136	0.2	-0.128	0.208	0	-0.168	-0.288	0.248
3.896	-0.176	-0.32	0.048	-0.056	0.096	0.128	0.176	0.128	-0.032	0.264
3.898	0.096	-0.256	0.208	-0.288	0.232	0.112	0.312	0.24	0.104	0.2
3.9	0.24	0.032	0.264	-0.328	0.256	-0.104	0.2	0.312	0.28	-0.04
3.902	0.24	0.144	0.208	-0.272	0.152	-0.264	0	0.184	0.232	-0.208
3.904	0.176	0.304	-0.072	-0.016	-0.056	-0.28	-0.128	-0.048	0.064	-0.36
3.906	-0.056	0.2	-0.248	0.248	-0.232	-0.184	-0.312	-0.264	-0.12	-0.216
3.908	-0.216	0.016	-0.304	0.288	-0.328	0.056	-0.312	-0.312	-0.328	0.008
3.91	-0.352	-0.168	-0.232	0.24	-0.224	0.256	-0.096	-0.176	-0.288	0.176
3.912	-0.264	-0.344	0	0.136	0.016	0.272	0.144	0.032	-0.112	0.264
3.914	-0.008	-0.312	0.136	-0.272	0.184	0.192	0.304	0.168	0.136	0.208
3.916	0.152	-0.08	0.28	-0.256	0.24	-0.032	0.272	0.264	0.216	0
3.918	0.28	0.136	0.2	-0.336	0.192	-0.264	0.112	0.192	0.28	-0.112
3.92	0.256	0.304	0.008	-0.192	-0.04	-0.28	-0.096	-0.008	0.104	-0.312
3.922	0.056	0.272	-0.12	0.168	-0.184	-0.232	-0.264	-0.16	-0.008	-0.304
3.924	-0.16	0.12	-0.232	0.296	-0.336	-0.056	-0.352	-0.312	-0.224	-0.008
3.926	-0.336	-0.08	-0.28	0.32	-0.232	0.192	-0.192	-0.216	-0.312	0.152
3.928	-0.312	-0.264	-0.12	0.088	-0.056	0.304	0.064	-0.008	-0.208	0.28
3.93	-0.144	-0.336	0.176	-0.032	0.192	0.272	0.232	0.176	-0.008	0.256
3.932	0.128	-0.152	0.232	-0.272	0.288	0.048	0.232	0.248	0.256	0.088
3.934	0.24	0.064	0.272	-0.336	0.272	-0.128	0.168	0.216	0.28	-0.128
3.936	0.296	0.216	0.128	-0.16	0.048	-0.288	-0.096	0.08	0.2	-0.272
3.938	0.12	0.336	-0.08	0.072	-0.136	-0.232	-0.264	-0.128	0.008	-0.312
3.94	-0.128	0.192	-0.304	0.232	-0.216	-0.184	-0.304	-0.288	-0.136	-0.056
3.942	-0.264	-0.032	-0.312	0.272	-0.288	0.072	-0.216	-0.28	-0.312	0.072
3.944	-0.368	-0.2	-0.136	0.152	-0.136	0.272	-0.016	-0.08	-0.208	0.248
3.946	-0.232	-0.288	0.056	-0.048	0.104	0.28	0.176	0.128	-0.04	0.28
3.948	0.048	-0.232	0.232	-0.264	0.2	0.112	0.312	0.28	0.256	0.104
3.95	0.176	0.016	0.36	-0.312	0.288	-0.08	0.152	0.248	0.184	-0.032
3.952	0.304	0.16	0.128	-0.288	0.152	-0.272	0.024	0.136	0.304	-0.256
3.954	0.2	0.304	-0.064	-0.104	-0.008	-0.344	-0.184	-0.056	0.008	-0.4
3.956	0	0.272	-0.232	0.216	-0.264	-0.24	-0.296	-0.288	-0.16	-0.232
3.958	-0.192	0.04	-0.272	0.256	-0.4	0.032	-0.296	-0.232	-0.264	0.016
3.96	-0.368	-0.144	-0.208	0.16	-0.184	0.152	-0.08	-0.224	-0.272	0.192
3.962	-0.272	-0.336	0.016	-0.032	0.024	0.28	0.128	0	-0.12	0.24
3.964	-0.048	-0.304	0.168	-0.2	0.168	0.272	0.256	0.2	0.096	0.296
3.966	0.168	-0.08	0.328	-0.392	0.304	-0.032	0.248	0.24	0.28	0.056
3.968	0.256	0.12	0.232	-0.328	0.232	-0.264	0.072	0.232	0.256	-0.216
3.97	0.248	0.28	-0.032	-0.128	-0.016	-0.344	-0.112	0.08	0.12	-0.336
3.972	0.032	0.256	-0.216	0.12	-0.224	-0.28	-0.264	-0.136	-0.128	-0.248
3.974	-0.168	0.104	-0.312	0.184	-0.296	-0.032	-0.264	-0.208	-0.232	-0.224
